time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2022-01-23T00:00:00Z,8,8.5,7.5,17.360999999999997,17.496,17.226,17.3855,17.516,17.255,21.557000000000002,20.568,22.546,21.546,20.525,22.567
2022-01-24T00:00:00Z,17.7,19,16.4,38.7095,38.943,38.476,40.9955,41.921,40.07,50.1495,48.372,51.927,51.177499999999995,49.535,52.82
2022-01-25T00:00:00Z,12.4,13.4,11.5,26.637,26.278,26.996,27.5815,27.586,27.577,34.1465,32.445,35.848,34.331999999999994,32.672,35.992
2022-01-26T00:00:00Z,5.1,5.3,5,10.753499999999999,10.536,10.971,10.754,10.536,10.972,13.148,12.226,14.07,13.161,12.251,14.071
2022-01-27T00:00:00Z,8.9,9.4,8.3,20.512500000000003,20.821,20.204,20.526,20.846,20.206,24.6535,23.682,25.625,24.6385,23.638,25.639
2022-01-28T00:00:00Z,9.6,10.2,9,21.43,21.641,21.219,21.446,21.664,21.228,26.231,25.095,27.367,26.2245,25.076,27.373
2022-01-29T00:00:00Z,17.7,18.9,16.5,39.2485,39.822,38.675,41.2375,42.447,40.028,51.5965,50.04,53.153,52.318,50.817,53.819
2022-01-30T00:00:00Z,22.4,24,20.7,47.1755,47.607,46.744,52.6885,54.696,50.681,64.618,62.722,66.514,68.6935,67.1,70.287
2022-01-31T00:00:00Z,21,22.5,19.4,44.081,44.053,44.109,49.3965,50.966,47.827,60.9895,58.624,63.355,65.5795,63.654,67.505
2022-02-01T00:00:00Z,1.4,1.4,1.4,2.117,2.078,2.156,2.1265,2.094,2.159,2.9885,2.71,3.267,3.009,2.73,3.288
2022-02-02T00:00:00Z,1.4,1.4,1.5,2.043,1.885,2.201,2.082,1.922,2.242,2.5635000000000003,2.24,2.887,2.6025,2.275,2.93
2022-02-03T00:00:00Z,3.2,3.2,3.3,6.6715,6.44,6.903,6.6745,6.44,6.909,8.1515,7.537,8.766,8.1465,7.529,8.764
2022-02-04T00:00:00Z,9.6,10.1,9.1,22.3905,22.846,21.935,22.511499999999998,22.936,22.087,26.5965,25.8,27.393,27.084,25.787,28.381
2022-02-05T00:00:00Z,11.9,12.7,11.1,27.477,27.989,26.965,27.7035,28.374,27.033,34.185500000000005,32.857,35.514,34.186,32.868,35.504
2022-02-06T00:00:00Z,10.3,11.1,9.5,23.2605,23.832,22.689,23.781,24.852,22.71,30.569000000000003,29.054,32.084,30.598999999999997,29.084,32.114
2022-02-07T00:00:00Z,9,9.4,8.7,19.4895,19.063,19.916,19.604,19.074,20.134,23.541,21.831,25.251,23.603,21.834,25.372
2022-02-08T00:00:00Z,13.3,13.9,12.7,28.515500000000003,27.78,29.251,29.401,28.656,30.146,35.6875,33.204,38.171,36.722,34.232,39.212
2022-02-09T00:00:00Z,16.4,17.2,15.6,33.942499999999995,33.018,34.867,35.805499999999995,35.324,36.287,43.926500000000004,41.051,46.802,44.977000000000004,42.094,47.86
2022-02-10T00:00:00Z,10,10.4,9.7,20.744999999999997,19.769,21.721,20.9695,19.938,22.001,26.874000000000002,24.363,29.385,26.930999999999997,24.394,29.468
2022-02-11T00:00:00Z,7.7,8,7.3,15.500499999999999,15.11,15.891,15.579,15.204,15.954,19.0835,17.727,20.44,19.069499999999998,17.713,20.426
2022-02-12T00:00:00Z,7.6,8,7.2,15.717500000000001,15.441,15.994,15.7185,15.441,15.996,19.108,17.77,20.446,19.113500000000002,17.77,20.457
2022-02-13T00:00:00Z,9,9.4,8.5,18.915999999999997,18.659,19.173,19.5075,19.821,19.194,23.793,22.188,25.398,23.809,22.19,25.428
2022-02-14T00:00:00Z,7.9,8.3,7.4,16.5175,16.224,16.811,16.582500000000003,16.315,16.85,20.8025,19.301,22.304,20.814999999999998,19.316,22.314
2022-02-15T00:00:00Z,3.9,2.4,5.4,7.2915,3.443,11.14,8.1865,3.443,12.93,8.6855,4.178,13.193,9.2325,4.185,14.28
2022-02-16T00:00:00Z,2.1,2,2.3,3.3975,2.916,3.879,3.4215,2.916,3.927,4.035,3.351,4.719,4.045,3.346,4.744
2022-02-17T00:00:00Z,2.9,2.9,3,5.429,5.093,5.765,5.4375,5.093,5.782,6.4905,5.837,7.144,6.4915,5.837,7.146
2022-02-18T00:00:00Z,4.8,4.9,4.6,9.7275,9.349,10.106,9.7275,9.349,10.106,11.714,10.659,12.769,11.714,10.659,12.769
2022-02-19T00:00:00Z,3.6,3.5,3.7,6.7330000000000005,5.952,7.514,6.792,5.952,7.632,8.0055,6.812,9.199,8.039,6.812,9.266
2022-02-20T00:00:00Z,1.5,1.3,1.6,1.8995000000000002,1.53,2.269,1.9315000000000002,1.53,2.333,2.456,1.891,3.021,2.4725,1.891,3.054
2022-02-21T00:00:00Z,0.6,0.5,0.7,0.5045,0.301,0.708,0.5195,0.301,0.738,0.7989999999999999,0.497,1.101,0.8065,0.497,1.116
2022-02-22T00:00:00Z,1.6,1.6,1.6,2.601,2.515,2.687,2.6029999999999998,2.519,2.687,3.181,2.916,3.446,3.181,2.916,3.446
2022-02-23T00:00:00Z,1.7,1.8,1.7,2.6725000000000003,2.539,2.806,2.6725000000000003,2.539,2.806,3.8035,3.38,4.227,3.8035,3.38,4.227
2022-02-24T00:00:00Z,4.6,4.8,4.3,10.0125,10.224,9.801,10.0125,10.224,9.801,12.6625,12.148,13.177,12.6625,12.148,13.177
2022-02-25T00:00:00Z,2.4,2.5,2.4,4.496,4.447,4.545,4.496,4.447,4.545,5.9325,5.502,6.363,5.9325,5.502,6.363
2022-02-26T00:00:00Z,3.4,3.5,3.3,6.8405000000000005,6.848,6.833,6.8415,6.848,6.835,8.4045,8.005,8.804,8.4045,8.005,8.804
2022-02-27T00:00:00Z,7.1,7.5,6.7,15.587,15.609,15.565,15.5875,15.609,15.566,18.799,17.842,19.756,18.799,17.842,19.756
2022-02-28T00:00:00Z,12.5,13.3,11.8,27.235,27.156,27.314,27.32,27.231,27.409,33.0495,31.185,34.914,33.055499999999995,31.186,34.925
2022-03-01T00:00:00Z,12.6,13,12.1,25.5,24.798,26.202,25.6295,24.928,26.331,31.103,28.858,33.348,31.122,28.861,33.383
2022-03-02T00:00:00Z,14,14.7,13.3,27.0265,26.114,27.939,27.7915,27.024,28.559,33.6405,31.72,35.561,33.847,31.898,35.796
2022-03-03T00:00:00Z,5.8,5.7,5.9,10.689499999999999,9.334,12.045,10.9165,9.338,12.495,13.324,11.267,15.381,13.391,11.268,15.514
2022-03-04T00:00:00Z,1.7,1.6,1.7,2.1195000000000004,1.999,2.24,2.1195000000000004,1.999,2.24,2.7190000000000003,2.448,2.99,2.7190000000000003,2.448,2.99
2022-03-05T00:00:00Z,2.5,2,3,3.916,2.846,4.986,4.000500000000001,2.846,5.155,4.72,3.342,6.098,4.7515,3.342,6.161
2022-03-06T00:00:00Z,2.6,2.5,2.6,4.3075,4.03,4.585,4.3294999999999995,4.03,4.629,5.119999999999999,4.539,5.701,5.1259999999999994,4.539,5.713
2022-03-07T00:00:00Z,3.3,3.3,3.3,6.1095,5.744,6.475,6.1105,5.744,6.477,7.3835,6.637,8.13,7.3835,6.637,8.13
2022-03-08T00:00:00Z,3.4,3.5,3.3,6.223,6.026,6.42,6.227,6.026,6.428,7.6160000000000005,6.996,8.236,7.617,6.996,8.238
2022-03-09T00:00:00Z,4.8,5,4.7,9.5445,9.204,9.885,9.562999999999999,9.206,9.92,11.6365,10.622,12.651,11.648,10.622,12.674
2022-03-10T00:00:00Z,1.3,1.2,1.3,1.626,1.469,1.783,1.626,1.469,1.783,2.123,1.818,2.428,2.123,1.818,2.428
2022-03-11T00:00:00Z,1.6,1.6,1.6,2.3695,2.243,2.496,2.3695,2.243,2.496,3.1295,2.799,3.46,3.1295,2.799,3.46
2022-03-12T00:00:00Z,1.9,1.8,2,2.917,2.603,3.231,2.9215,2.603,3.24,3.5675,3.054,4.081,3.569,3.054,4.084
2022-03-13T00:00:00Z,1.5,1.4,1.5,1.875,1.617,2.133,1.8795,1.617,2.142,2.3805,1.997,2.764,2.382,1.997,2.767
2022-03-14T00:00:00Z,3.3,3.3,3.3,6.0009999999999994,5.739,6.263,6.0009999999999994,5.739,6.263,7.01,6.421,7.599,7.01,6.421,7.599
2022-03-15T00:00:00Z,3.7,3.6,3.8,6.6395,5.96,7.319,6.6899999999999995,5.96,7.42,7.6945,6.659,8.73,7.717499999999999,6.659,8.776
2022-03-16T00:00:00Z,3.6,3.6,3.6,6.5085,5.981,7.036,6.5085,5.981,7.036,7.4415,6.61,8.273,7.4415,6.61,8.273
2022-03-17T00:00:00Z,1.8,1.4,2.1,2.608,1.938,3.278,2.655,1.938,3.372,3.1625,2.276,4.049,3.1805,2.276,4.085
2022-03-18T00:00:00Z,3.1,3,3.2,5.4185,4.864,5.973,5.4445,4.864,6.025,6.4815000000000005,5.577,7.386,6.494,5.577,7.411
2022-03-19T00:00:00Z,2.3,2.3,2.4,3.5780000000000003,3.23,3.926,3.585,3.23,3.94,4.5465,3.917,5.176,4.551,3.917,5.185
2022-03-20T00:00:00Z,1.8,1.2,2.4,2.589,1.383,3.795,2.9175,1.383,4.452,3.3499999999999996,1.863,4.837,3.5869999999999997,1.863,5.311
2022-03-21T00:00:00Z,1.6,1.5,1.7,2.2504999999999997,2.005,2.496,2.253,2.005,2.501,2.9895,2.499,3.48,2.9895,2.499,3.48
2022-03-22T00:00:00Z,2.8,2.6,2.9,4.8075,4.299,5.316,4.826499999999999,4.297,5.356,5.845000000000001,5.003,6.687,5.852499999999999,5.004,6.701
2022-03-23T00:00:00Z,2.7,2.6,2.8,4.407500000000001,4.054,4.761,4.409000000000001,4.054,4.764,5.34,4.702,5.978,5.3405000000000005,4.702,5.979
2022-03-24T00:00:00Z,3.4,3.3,3.4,5.599,5.271,5.927,5.6114999999999995,5.271,5.952,6.713,6.062,7.364,6.718,6.062,7.374
2022-03-25T00:00:00Z,2.3,2,2.5,3.2825,2.744,3.821,3.3,2.744,3.856,4.214,3.378,5.05,4.218500000000001,3.378,5.059
2022-03-26T00:00:00Z,1.9,1.5,2.3,2.4905,1.631,3.35,2.525,1.633,3.417,3.258,2.172,4.344,3.2625,2.173,4.352
2022-03-27T00:00:00Z,2.1,1.5,2.7,2.9295,1.733,4.126,2.9815000000000005,1.733,4.23,3.528,2.136,4.92,3.5425,2.136,4.949
2022-03-28T00:00:00Z,1.1,0.9,1.3,1.0485,0.625,1.472,1.061,0.625,1.497,1.6875,1.084,2.291,1.6925000000000001,1.084,2.301
2022-03-29T00:00:00Z,1.4,1.1,1.7,1.9525000000000001,1.1,2.805,2.0035,1.1,2.907,3.1005000000000003,1.889,4.312,3.1125000000000003,1.889,4.336
2022-03-30T00:00:00Z,2.8,1.5,4.1,5.343,1.913,8.773,5.8235,1.913,9.734,6.0935,2.218,9.969,6.2725,2.218,10.327
2022-03-31T00:00:00Z,1.9,1.7,2.1,2.718,2.19,3.246,2.7545,2.19,3.319,3.2535,2.533,3.974,3.2695,2.533,4.006
2022-04-01T00:00:00Z,2.3,2.2,2.4,3.5745,3.183,3.966,3.5765000000000002,3.183,3.97,4.2915,3.696,4.887,4.292,3.696,4.888
2022-04-02T00:00:00Z,2.8,2.8,2.9,4.6505,4.231,5.07,4.656499999999999,4.231,5.082,5.5205,4.841,6.2,5.495,4.841,6.149
2022-04-03T00:00:00Z,1.8,1.6,1.9,2.495,2.074,2.916,2.513,2.074,2.952,3.231,2.574,3.888,3.24,2.575,3.905
2022-04-04T00:00:00Z,2.2,2.1,2.3,3.3680000000000003,2.886,3.85,3.393,2.886,3.9,4.571,3.718,5.424,4.577500000000001,3.718,5.437
2022-04-05T00:00:00Z,0.9,0.8,1.1,0.9844999999999999,0.583,1.386,0.998,0.583,1.413,1.799,1.147,2.451,1.803,1.147,2.459
2022-04-06T00:00:00Z,1.3,1,1.5,1.905,1.335,2.475,1.931,1.335,2.527,2.4195,1.669,3.17,2.4265,1.669,3.184
2022-04-07T00:00:00Z,2.7,2.6,2.7,4.3475,4.055,4.64,4.3525,4.055,4.65,5.2615,4.708,5.815,5.2625,4.708,5.817
2022-04-08T00:00:00Z,3.8,3.7,3.8,6.41,5.993,6.827,6.4195,5.993,6.846,7.659000000000001,6.899,8.419,7.661,6.899,8.423
2022-04-09T00:00:00Z,2.3,1.9,2.7,3.4475,2.496,4.399,3.534,2.496,4.572,4.5655,3.282,5.849,4.6145,3.282,5.947
2022-04-10T00:00:00Z,1,0.7,1.3,1.012,0.482,1.542,1.0295,0.482,1.577,1.4295,0.76,2.099,1.4344999999999999,0.76,2.109
2022-04-11T00:00:00Z,1.4,1.2,1.6,1.609,1.302,1.916,1.6095000000000002,1.302,1.917,2.513,1.946,3.08,2.513,1.946,3.08
2022-04-12T00:00:00Z,1.1,0.7,1.5,1.5865,0.766,2.407,1.5965,0.766,2.427,2.0694999999999997,1.081,3.058,2.0700000000000003,1.081,3.059
2022-04-13T00:00:00Z,1,0.9,1,0.841,0.712,0.97,0.841,0.712,0.97,1.261,1.001,1.521,1.261,1.001,1.521
2022-04-14T00:00:00Z,1.7,1.7,1.8,2.3095,2.084,2.535,2.3095,2.084,2.535,3.0469999999999997,2.59,3.504,3.0469999999999997,2.59,3.504
2022-04-15T00:00:00Z,0.7,0.6,0.8,0.47450000000000003,0.298,0.651,0.48150000000000004,0.298,0.665,0.7805,0.502,1.059,0.7855,0.502,1.069
2022-04-16T00:00:00Z,4.2,4.2,4.1,7.279999999999999,6.93,7.63,7.287,6.937,7.637,8.464,7.751,9.177,8.464500000000001,7.751,9.178
2022-04-17T00:00:00Z,1.4,1.3,1.5,1.697,1.431,1.963,1.7055,1.431,1.98,2.2184999999999997,1.787,2.65,2.221,1.787,2.655
2022-04-18T00:00:00Z,3.3,3.1,3.4,5.3855,4.872,5.899,5.4079999999999995,4.872,5.944,6.6775,5.802,7.553,6.6845,5.802,7.567
2022-04-19T00:00:00Z,2.5,2.5,2.5,3.6525,3.492,3.813,3.6645,3.502,3.827,5.958,5.267,6.649,5.9670000000000005,5.275,6.659
2022-04-20T00:00:00Z,1.5,1.3,1.7,1.888,1.508,2.268,1.9065,1.508,2.305,2.4325,1.887,2.978,2.436,1.887,2.985
2022-04-21T00:00:00Z,2.3,2.2,2.4,3.23,3.019,3.441,3.2305,3.019,3.442,5.515499999999999,4.814,6.217,5.515499999999999,4.814,6.217
2022-04-22T00:00:00Z,1.9,1.7,2.2,2.8575,2.138,3.577,2.9115,2.138,3.685,4.6115,3.454,5.769,4.642,3.454,5.83
2022-04-23T00:00:00Z,2.2,2.1,2.2,3.3735,3.119,3.628,3.3765,3.119,3.634,3.909,3.462,4.356,3.9095000000000004,3.462,4.357
2022-04-24T00:00:00Z,2.5,2.4,2.7,4.262499999999999,3.683,4.842,4.3705,3.75,4.991,5.01,4.186,5.834,5.048500000000001,4.208,5.889
2022-04-25T00:00:00Z,1.8,1.6,1.9,2.4105,2.055,2.766,2.4450000000000003,2.083,2.807,2.987,2.471,3.503,3.0595,2.54,3.579
2022-04-26T00:00:00Z,3.1,2.6,3.6,4.58,3.684,5.476,4.678,3.684,5.672,5.635,4.399,6.871,5.675,4.399,6.951
2022-04-27T00:00:00Z,5.6,5.2,6.1,9.4905,8.193,10.788,9.5845,8.21,10.959,11.576,9.728,13.424,11.612,9.731,13.493
2022-04-28T00:00:00Z,4.9,4.4,5.3,8.192,6.79,9.594,8.3375,6.79,9.885,9.8145,7.934,11.695,9.8775,7.934,11.821
2022-04-29T00:00:00Z,2.6,2.4,2.8,3.9125,3.383,4.442,3.924,3.383,4.465,5.016500000000001,4.17,5.863,5.0184999999999995,4.17,5.867
2022-04-30T00:00:00Z,2.9,2.8,3,4.5875,4.227,4.948,4.615,4.227,5.003,5.575,4.944,6.206,5.5815,4.944,6.219
2022-05-01T00:00:00Z,2.4,2.1,2.7,3.4945000000000004,2.868,4.121,3.503,2.876,4.13,4.189,3.358,5.02,4.1905,3.359,5.022
2022-05-02T00:00:00Z,2.6,2.5,2.7,3.972,3.638,4.306,3.9779999999999998,3.638,4.318,4.4855,3.976,4.995,4.4864999999999995,3.976,4.997
