time_stamp,pm2.5_atm,pm10.0_atm
2023-05-24T00:00:00Z,3.14,3.5105
2023-05-25T00:00:00Z,3.1799999999999997,3.5435
2023-05-26T00:00:00Z,2.7794999999999996,3.071
2023-05-27T00:00:00Z,3.258,3.5495
2023-05-28T00:00:00Z,6.1434999999999995,6.5295000000000005
2023-05-29T00:00:00Z,5.567,5.9075
2023-05-30T00:00:00Z,4.7695,5.1815
2023-05-31T00:00:00Z,3.5995,4.005
2023-06-01T00:00:00Z,2.399,2.7184999999999997
2023-06-02T00:00:00Z,2.112,2.402
2023-06-03T00:00:00Z,5.314,5.7010000000000005
2023-06-04T00:00:00Z,2.9905,3.2865
2023-06-05T00:00:00Z,3.759,4.054
2023-06-06T00:00:00Z,3.7335000000000003,4.0435
2023-06-07T00:00:00Z,2.0635,2.308
2023-06-08T00:00:00Z,2.7439999999999998,3.055
2023-06-09T00:00:00Z,2.4715,2.7495000000000003
2023-06-10T00:00:00Z,3.2795,3.5655
2023-06-11T00:00:00Z,2.782,2.9829999999999997
2023-06-12T00:00:00Z,1.8425,2.1055
2023-06-13T00:00:00Z,1.7149999999999999,1.943
2023-06-14T00:00:00Z,2.046,2.2359999999999998
2023-06-15T00:00:00Z,1.605,1.808
2023-06-16T00:00:00Z,2.9604999999999997,3.2670000000000003
2023-06-17T00:00:00Z,30.798000000000002,31.122500000000002
2023-06-18T00:00:00Z,5.039,5.3715
2023-06-19T00:00:00Z,3.6905,4.408
2023-06-20T00:00:00Z,2.7569999999999997,3.044
2023-06-21T00:00:00Z,1.9135,2.139
2023-06-22T00:00:00Z,2.8465,3.125
2023-06-23T00:00:00Z,3.8905000000000003,4.288
2023-06-24T00:00:00Z,5.154,5.6295
2023-06-25T00:00:00Z,5.4245,5.7775
2023-06-26T00:00:00Z,2.7009999999999996,2.9935
2023-06-27T00:00:00Z,3.9850000000000003,4.2825
2023-06-28T00:00:00Z,4.0175,4.33
2023-06-29T00:00:00Z,4.1915,4.484
2023-06-30T00:00:00Z,5.2765,5.564
2023-07-01T00:00:00Z,5.9345,6.253
2023-07-02T00:00:00Z,4.8155,5.17
2023-07-03T00:00:00Z,8.2945,8.7185
2023-07-04T00:00:00Z,5.5169999999999995,5.8245000000000005
2023-07-05T00:00:00Z,18.21,19.8415
2023-07-06T00:00:00Z,8.725,9.1585
2023-07-07T00:00:00Z,6.4719999999999995,6.7785
2023-07-08T00:00:00Z,6.5600000000000005,6.898
2023-07-09T00:00:00Z,6.984999999999999,7.3695
2023-07-10T00:00:00Z,2.492,2.7515
2023-07-11T00:00:00Z,2.596,2.8635
2023-07-12T00:00:00Z,3.4275,3.7385
2023-07-13T00:00:00Z,4.4305,4.7445
2023-07-14T00:00:00Z,4.182,4.4475
2023-07-15T00:00:00Z,3.742,4.016500000000001
2023-07-16T00:00:00Z,3.3505000000000003,3.5780000000000003
2023-07-17T00:00:00Z,4.3325,4.6005
2023-07-18T00:00:00Z,7.542,7.9835
2023-07-19T00:00:00Z,2.352,2.519
2023-07-20T00:00:00Z,4.272,4.5315
2023-07-21T00:00:00Z,5.6315,5.902
2023-07-22T00:00:00Z,5.1635,5.4135
2023-07-23T00:00:00Z,5.6535,5.9235
2023-07-24T00:00:00Z,3.3354999999999997,3.6295
2023-07-25T00:00:00Z,5.2010000000000005,5.7435
2023-07-26T00:00:00Z,2.5115,2.7525
2023-07-27T00:00:00Z,1.875,2.0860000000000003
2023-07-28T00:00:00Z,3.6295,3.9395
2023-07-29T00:00:00Z,3.8955,4.1365
2023-07-30T00:00:00Z,6.249499999999999,6.534
2023-07-31T00:00:00Z,8.847000000000001,9.224
2023-08-01T00:00:00Z,6.0760000000000005,6.3294999999999995
2023-08-02T00:00:00Z,5.0375,5.2895
2023-08-03T00:00:00Z,2.742,2.916
2023-08-04T00:00:00Z,3.151,3.3345000000000002
2023-08-05T00:00:00Z,3.6014999999999997,3.7910000000000004
2023-08-06T00:00:00Z,4.074,4.2955000000000005
2023-08-07T00:00:00Z,5.3100000000000005,5.608
2023-08-08T00:00:00Z,8.1845,8.6135
2023-08-09T00:00:00Z,10.73,11.274000000000001
2023-08-10T00:00:00Z,8.834,9.2805
2023-08-11T00:00:00Z,1.772,1.985
2023-08-12T00:00:00Z,1.8735,2.039
2023-08-13T00:00:00Z,2.8339999999999996,3.029
2023-08-14T00:00:00Z,4.521,4.79
2023-08-15T00:00:00Z,5.8025,6.121
2023-08-16T00:00:00Z,1.943,2.1
2023-08-17T00:00:00Z,3.152,3.3775
2023-08-18T00:00:00Z,2.061,2.249
2023-08-19T00:00:00Z,0.986,1.1005
2023-08-20T00:00:00Z,2.982,3.1870000000000003
2023-08-21T00:00:00Z,3.5685000000000002,3.7835
2023-08-22T00:00:00Z,0.9969999999999999,1.1804999999999999
2023-08-23T00:00:00Z,2.651,2.912
2023-08-24T00:00:00Z,5.4655000000000005,5.9239999999999995
2023-08-25T00:00:00Z,7.381,7.8375
2023-08-26T00:00:00Z,6.883,7.28
2023-08-27T00:00:00Z,4.8655,5.156000000000001
2023-08-28T00:00:00Z,4.095000000000001,4.4015
2023-08-29T00:00:00Z,2.6100000000000003,2.859
2023-08-30T00:00:00Z,27.475,33.451499999999996
2023-08-31T00:00:00Z,27.325499999999998,31.524499999999996
2023-09-01T00:00:00Z,1.199,1.4315
2023-09-02T00:00:00Z,1.4925000000000002,1.5870000000000002
2023-09-03T00:00:00Z,2.749,2.8805
2023-09-04T00:00:00Z,0.858,1.0310000000000001
2023-09-05T00:00:00Z,5.0245,5.2975
2023-09-06T00:00:00Z,3.2305,3.5015
2023-09-07T00:00:00Z,1.774,1.9695
2023-09-08T00:00:00Z,0.8240000000000001,0.974
2023-09-09T00:00:00Z,3.6085000000000003,3.865
2023-09-10T00:00:00Z,5.6370000000000005,5.8855
2023-09-11T00:00:00Z,5.3,5.619
2023-09-12T00:00:00Z,5.2435,5.5665
2023-09-13T00:00:00Z,3.8805,4.069
2023-09-14T00:00:00Z,5.781000000000001,6.147
2023-09-15T00:00:00Z,5.7585,6.170999999999999
2023-09-16T00:00:00Z,4.6145,4.926
2023-09-17T00:00:00Z,5.041,5.353999999999999
2023-09-18T00:00:00Z,3.1035,3.351
2023-09-19T00:00:00Z,2.039,2.2305
2023-09-20T00:00:00Z,2.1055,2.3955
2023-09-21T00:00:00Z,1.7525,1.996
2023-09-22T00:00:00Z,3.2785,3.5860000000000003
2023-09-23T00:00:00Z,8.4525,9.2165
2023-09-24T00:00:00Z,8.4925,9.099
2023-09-25T00:00:00Z,6.623,7.1025
2023-09-26T00:00:00Z,3.3305,3.633
2023-09-27T00:00:00Z,2.8385,3.099
2023-09-28T00:00:00Z,2.29,2.6
2023-09-29T00:00:00Z,3.9924999999999997,4.4065
2023-09-30T00:00:00Z,2.196,2.496
2023-10-01T00:00:00Z,0.6985,0.8515
2023-10-02T00:00:00Z,3.4204999999999997,3.6955
2023-10-03T00:00:00Z,4.7965,5.0634999999999994
2023-10-04T00:00:00Z,7.122,7.464
2023-10-05T00:00:00Z,4.993,5.2675
2023-10-06T00:00:00Z,8.444,8.886
2023-10-07T00:00:00Z,8.243500000000001,8.829
2023-10-08T00:00:00Z,8.715,9.127
2023-10-09T00:00:00Z,4.996,5.311999999999999
2023-10-10T00:00:00Z,2.904,3.181
2023-10-11T00:00:00Z,2.0165,2.2345
2023-10-12T00:00:00Z,0.9670000000000001,1.1095000000000002
2023-10-13T00:00:00Z,5.5794999999999995,5.95
2023-10-14T00:00:00Z,3.8040000000000003,4.103
2023-10-15T00:00:00Z,6.324,6.759
2023-10-16T00:00:00Z,6.512499999999999,6.962
2023-10-17T00:00:00Z,8.231,8.785499999999999
2023-10-18T00:00:00Z,6.496499999999999,6.9725
2023-10-19T00:00:00Z,4.3965,4.788500000000001
2023-10-20T00:00:00Z,5.4115,5.8555
2023-10-21T00:00:00Z,8.9435,9.5245
2023-10-22T00:00:00Z,7.846,8.283
2023-10-23T00:00:00Z,5.226,5.618499999999999
2023-10-24T00:00:00Z,10.9105,11.690999999999999
2023-10-25T00:00:00Z,6.266,6.806
2023-10-26T00:00:00Z,1.19,1.4024999999999999
2023-10-27T00:00:00Z,3.9610000000000003,4.347
2023-10-28T00:00:00Z,7.117,7.8134999999999994
2023-10-29T00:00:00Z,5.452500000000001,5.994999999999999
2023-10-30T00:00:00Z,9.396,10.346
2023-10-31T00:00:00Z,13.142,14.505
2023-11-01T00:00:00Z,25.414,28.6465
2023-11-02T00:00:00Z,16.912,19.024
2023-11-03T00:00:00Z,17.1275,19.0815
2023-11-04T00:00:00Z,7.8655,8.5215
2023-11-05T00:00:00Z,7.6175,8.2835
2023-11-06T00:00:00Z,5.754,6.3515
2023-11-07T00:00:00Z,1.3695,1.5975000000000001
2023-11-08T00:00:00Z,7.589,8.305
2023-11-09T00:00:00Z,8.207,8.8045
2023-11-10T00:00:00Z,13.119499999999999,14.304499999999999
2023-11-11T00:00:00Z,15.4555,17.174
2023-11-12T00:00:00Z,13.347999999999999,14.918
2023-11-13T00:00:00Z,7.9365000000000006,8.7055
2023-11-14T00:00:00Z,2.658,2.9764999999999997
2023-11-15T00:00:00Z,4.776,5.2325
2023-11-16T00:00:00Z,2.6285,2.8815
2023-11-17T00:00:00Z,15.134500000000001,16.292
2023-11-18T00:00:00Z,18.8855,20.457
2023-11-19T00:00:00Z,6.6370000000000005,7.2325
2023-11-20T00:00:00Z,0.738,0.927
2023-11-21T00:00:00Z,7.093500000000001,7.6585
2023-11-22T00:00:00Z,23.508000000000003,25.9305
2023-11-23T00:00:00Z,37.574,43.439
2023-11-24T00:00:00Z,15.172,17.258499999999998
2023-11-25T00:00:00Z,2.9025,3.258
2023-11-26T00:00:00Z,7.6005,8.241
2023-11-27T00:00:00Z,24.331,27.204
2023-11-28T00:00:00Z,35.413,42.7255
2023-11-29T00:00:00Z,45.129000000000005,56.6215
2023-11-30T00:00:00Z,45.998000000000005,59.025499999999994
2023-12-01T00:00:00Z,37.067,47.1875
2023-12-02T00:00:00Z,3.1595,3.613
2023-12-03T00:00:00Z,0.3885,0.5630000000000001
2023-12-04T00:00:00Z,5.9025,6.3865
2023-12-05T00:00:00Z,6.567,7.1165
2023-12-06T00:00:00Z,7.552,8.271
2023-12-07T00:00:00Z,0.5725,0.71
2023-12-08T00:00:00Z,1.788,2.0909999999999997
2023-12-09T00:00:00Z,3.105,3.5035
2023-12-10T00:00:00Z,6.043,6.7005
2023-12-11T00:00:00Z,14.5475,15.7445
2023-12-12T00:00:00Z,26.218,29.5295
2023-12-13T00:00:00Z,20.5825,23.6525
2023-12-14T00:00:00Z,13.8215,15.3645
2023-12-15T00:00:00Z,26.1645,30.28
2023-12-16T00:00:00Z,37.417,44.4735
2023-12-17T00:00:00Z,45.538,56.326
2023-12-18T00:00:00Z,46.5145,59.509
2023-12-19T00:00:00Z,38.8145,49.381
2023-12-20T00:00:00Z,23.774,28.5505
2023-12-21T00:00:00Z,22.697499999999998,26.5335
2023-12-22T00:00:00Z,18.699,21.514
2023-12-23T00:00:00Z,19.875500000000002,22.878999999999998
2023-12-24T00:00:00Z,1.2515,1.4385000000000001
2023-12-25T00:00:00Z,9.7685,10.773
2023-12-26T00:00:00Z,14.620000000000001,16.358
2023-12-27T00:00:00Z,25.2095,28.371
2023-12-28T00:00:00Z,38.4975,45.5565
2023-12-29T00:00:00Z,39.945,48.364999999999995
2023-12-30T00:00:00Z,45.679,56.32899999999999
