time_stamp,pm10.0_atm
9/12/2022,55.0
9/13/2022,37.0
9/14/2022,13.0
9/15/2022,17.0
9/16/2022,11.0
9/17/2022,18.0
9/18/2022,20.0
9/19/2022,26.0
9/20/2022,32.0
9/21/2022,24.0
9/22/2022,14.0
9/23/2022,18.0
9/24/2022,19.0
9/25/2022,19.0
9/26/2022,28.0
9/27/2022,32.0
9/28/2022,31.0
9/29/2022,20.0
9/30/2022,15.0
10/1/2022,12.0
10/2/2022,14.0
10/3/2022,21.0
10/4/2022,27.0
10/5/2022,30.0
10/6/2022,26.0
10/7/2022,29.0
10/8/2022,28.0
10/9/2022,24.0
10/10/2022,32.0
10/11/2022,34.0
10/12/2022,42.0
10/13/2022,40.0
10/18/2022,43.0
10/19/2022,41.0
10/20/2022,40.0
10/21/2022,51.0
10/22/2022,107.0
10/23/2022,4.0
10/24/2022,9.0
10/25/2022,10.0
10/26/2022,15.0
10/27/2022,9.0
10/28/2022,28.0
10/29/2022,27.0
10/30/2022,20.0
10/31/2022,24.0
11/1/2022,42.0
11/2/2022,21.0
11/3/2022,6.0
11/4/2022,14.0
11/5/2022,5.0
11/6/2022,5.0
11/7/2022,24.0
11/8/2022,12.0
11/9/2022,4.0
11/10/2022,11.0
11/11/2022,18.0
11/12/2022,23.0
11/13/2022,20.0
11/14/2022,14.0
11/15/2022,28.0
11/16/2022,27.0
11/17/2022,32.0
11/18/2022,21.0
11/19/2022,21.0
11/20/2022,33.0
11/21/2022,52.0
11/22/2022,68.0
11/23/2022,40.0
11/24/2022,23.0
11/25/2022,25.0
11/26/2022,26.0
11/27/2022,13.0
11/28/2022,15.0
11/29/2022,12.0
11/30/2022,27.0
12/1/2022,33.0
12/2/2022,25.0
12/3/2022,25.0
12/4/2022,23.0
12/5/2022,14.0
12/6/2022,19.0
12/7/2022,27.0
12/8/2022,27.0
12/9/2022,26.0
12/10/2022,16.0
12/11/2022,7.0
12/12/2022,5.0
12/13/2022,7.0
12/14/2022,8.0
12/15/2022,12.0
12/16/2022,29.0
12/17/2022,31.0
12/18/2022,44.0
12/19/2022,65.0
12/20/2022,74.0
12/21/2022,42.0
12/22/2022,13.0
12/23/2022,33.0
12/24/2022,48.0
12/25/2022,54.0
12/26/2022,37.0
12/27/2022,8.0
12/28/2022,6.0
12/29/2022,12.0
12/30/2022,8.0
12/31/2022,4.0
1/1/2022,9.0
1/2/2022,17.0
1/3/2022,36.0
1/4/2022,38.0
1/5/2022,15.0
1/6/2022,18.0
1/7/2022,12.0
1/8/2022,3.0
1/9/2022,11.0
1/10/2022,31.0
1/11/2022,48.0
1/12/2022,52.0
1/13/2022,59.0
1/14/2022,40.0
1/15/2022,35.0
1/16/2022,40.0
1/17/2022,53.0
1/18/2022,58.0
1/19/2022,48.0
1/20/2022,40.0
1/21/2022,14.0
1/22/2022,8.0
1/23/2022,18.0
1/24/2022,43.0
1/25/2022,14.0
1/26/2022,22.0
1/27/2022,23.0
1/28/2022,33.0
1/29/2022,44.0
1/30/2022,39.0
1/31/2022,37.0
2/1/2022,8.0
2/2/2022,7.0
2/3/2022,20.0
2/8/2022,47.0
2/9/2022,37.0
2/10/2022,31.0
2/11/2022,32.0
2/12/2022,20.0
2/13/2022,28.0
2/14/2022,47.0
2/15/2022,29.0
2/16/2022,4.0
2/17/2022,16.0
2/18/2022,17.0
2/19/2022,15.0
2/20/2022,18.0
2/21/2022,7.0
2/22/2022,10.0
2/23/2022,14.0
2/24/2022,20.0
2/25/2022,11.0
2/26/2022,11.0
2/27/2022,18.0
2/28/2022,37.0
3/1/2022,40.0
3/2/2022,44.0
3/3/2022,39.0
3/4/2022,32.0
3/5/2022,8.0
3/6/2022,3.0
3/7/2022,11.0
3/8/2022,15.0
3/9/2022,5.0
3/10/2022,6.0
3/11/2022,16.0
3/12/2022,11.0
3/13/2022,9.0
3/14/2022,16.0
3/15/2022,19.0
3/16/2022,8.0
3/17/2022,10.0
3/18/2022,16.0
3/19/2022,30.0
3/20/2022,13.0
3/21/2022,11.0
3/22/2022,13.0
3/23/2022,15.0
3/24/2022,22.0
3/25/2022,26.0
3/26/2022,18.0
3/27/2022,35.0
3/28/2022,40.0
3/29/2022,32.0
3/30/2022,7.0
3/31/2022,9.0
4/1/2022,16.0
4/2/2022,14.0
4/3/2022,13.0
4/4/2022,46.0
4/5/2022,21.0
4/6/2022,12.0
4/7/2022,16.0
4/8/2022,24.0
4/9/2022,38.0
4/10/2022,8.0
4/11/2022,57.0
4/12/2022,20.0
4/13/2022,11.0
4/14/2022,16.0
4/15/2022,4.0
4/16/2022,21.0
4/17/2022,9.0
4/18/2022,28.0
4/19/2022,59.0
4/20/2022,18.0
4/21/2022,144.0
4/22/2022,28.0
4/23/2022,4.0
4/24/2022,7.0
4/25/2022,12.0
4/26/2022,29.0
4/27/2022,39.0
4/28/2022,57.0
4/29/2022,12.0
4/30/2022,14.0
5/1/2022,6.0
5/2/2022,33.0
5/3/2022,4.0
5/4/2022,7.0
5/5/2022,23.0
5/6/2022,43.0
5/7/2022,68.0
5/8/2022,38.0
5/9/2022,11.0
5/10/2022,16.0
5/11/2022,31.0
5/12/2022,8.0
5/13/2022,12.0
5/14/2022,13.0
5/15/2022,12.0
5/16/2022,24.0
5/17/2022,14.0
5/18/2022,20.0
5/19/2022,49.0
5/20/2022,8.0
5/21/2022,8.0
5/22/2022,17.0
5/23/2022,9.0
5/24/2022,13.0
5/25/2022,15.0
5/26/2022,29.0
5/27/2022,44.0
5/28/2022,19.0
5/29/2022,5.0
5/30/2022,2.0
5/31/2022,7.0
6/1/2022,11.0
6/2/2022,19.0
6/3/2022,21.0
6/7/2022,17.0
6/8/2022,24.0
6/9/2022,24.0
6/10/2022,32.0
6/11/2022,21.0
6/12/2022,95.0
6/13/2022,14.0
6/14/2022,14.0
6/15/2022,18.0
6/16/2022,32.0
6/17/2022,140.0
6/18/2022,149.0
6/19/2022,86.0
6/20/2022,7.0
6/21/2022,14.0
6/22/2022,24.0
6/23/2022,49.0
6/24/2022,27.0
6/25/2022,12.0
6/26/2022,14.0
6/27/2022,23.0
6/28/2022,44.0
6/29/2022,34.0
6/30/2022,35.0
7/1/2022,22.0
7/2/2022,20.0
7/3/2022,44.0
7/4/2022,31.0
7/5/2022,30.0
7/6/2022,23.0
7/7/2022,25.0
7/8/2022,33.0
7/9/2022,36.0
7/10/2022,25.0
7/11/2022,23.0
7/12/2022,44.0
7/13/2022,30.0
7/14/2022,26.0
7/15/2022,23.0
7/16/2022,15.0
7/17/2022,70.0
7/18/2022,35.0
7/19/2022,35.0
7/20/2022,28.0
7/21/2022,29.0
7/22/2022,35.0
7/23/2022,26.0
7/24/2022,26.0
7/25/2022,17.0
7/26/2022,26.0
7/27/2022,23.0
7/28/2022,32.0
7/29/2022,27.0
7/30/2022,16.0
7/31/2022,14.0
8/1/2022,35.0
8/2/2022,16.0
8/3/2022,27.0
8/4/2022,30.0
8/5/2022,28.0
8/6/2022,9.0
8/7/2022,9.0
8/8/2022,18.0
8/9/2022,22.0
8/10/2022,29.0
8/11/2022,18.0
8/12/2022,18.0
8/13/2022,10.0
8/14/2022,7.0
8/15/2022,18.0
8/16/2022,18.0
8/17/2022,16.0
8/18/2022,35.0
8/19/2022,26.0
8/20/2022,11.0
8/21/2022,9.0
8/22/2022,22.0
8/23/2022,26.0
8/24/2022,48.0
8/25/2022,32.0
8/26/2022,21.0
8/27/2022,24.0
8/28/2022,24.0
8/29/2022,32.0
8/30/2022,31.0
8/31/2022,26.0
9/1/2022,33.0
9/2/2022,27.0
9/3/2022,24.0
9/4/2022,22.0
9/5/2022,27.0
9/6/2022,36.0
9/7/2022,39.0
9/8/2022,58.0
9/9/2022,57.0
9/10/2022,56.0
9/11/2022,46.0
9/12/2022,52.0
9/13/2022,38.0
9/14/2022,12.0
9/15/2022,16.0
9/16/2022,11.0
9/17/2022,18.0
9/18/2022,24.0
9/19/2022,25.0
9/20/2022,35.0
9/21/2022,24.0
9/22/2022,12.0
9/23/2022,16.0
9/24/2022,17.0
9/25/2022,17.0
9/26/2022,24.0
9/27/2022,27.0
9/28/2022,31.0
9/29/2022,17.0
9/30/2022,14.0
10/1/2022,11.0
10/2/2022,14.0
10/3/2022,20.0
10/4/2022,25.0
10/5/2022,28.0
10/6/2022,23.0
10/7/2022,26.0
10/8/2022,26.0
10/9/2022,21.0
10/10/2022,27.0
10/11/2022,29.0
10/12/2022,37.0
10/13/2022,39.0
10/14/2022,29.0
10/15/2022,22.0
10/16/2022,19.0
10/17/2022,27.0
10/18/2022,42.0
10/19/2022,36.0
10/20/2022,36.0
10/21/2022,43.0
10/22/2022,114.0
10/23/2022,2.0
10/24/2022,8.0
10/25/2022,9.0
10/26/2022,15.0
10/27/2022,7.0
10/28/2022,25.0
10/29/2022,23.0
10/30/2022,17.0
10/31/2022,24.0
11/1/2022,46.0
11/2/2022,22.0
11/3/2022,6.0
11/4/2022,12.0
11/5/2022,4.0
11/6/2022,4.0
11/7/2022,23.0
11/8/2022,12.0
11/9/2022,3.0
11/10/2022,9.0
11/11/2022,16.0
11/12/2022,20.0
11/13/2022,17.0
11/14/2022,11.0
11/15/2022,24.0
11/16/2022,24.0
11/17/2022,31.0
11/18/2022,19.0
11/19/2022,17.0
11/20/2022,30.0
11/21/2022,48.0
11/22/2022,61.0
11/23/2022,38.0
11/24/2022,21.0
11/25/2022,22.0
11/26/2022,25.0
11/27/2022,11.0
11/28/2022,13.0
11/29/2022,10.0
11/30/2022,24.0
12/1/2022,58.0
12/2/2022,25.0
12/3/2022,22.0
12/4/2022,22.0
12/5/2022,13.0
12/6/2022,18.0
12/7/2022,25.0
12/8/2022,25.0
12/9/2022,22.0
12/10/2022,15.0
12/11/2022,6.0
12/12/2022,3.0
12/13/2022,6.0
12/14/2022,7.0
12/15/2022,13.0
12/16/2022,26.0
12/17/2022,28.0
12/18/2022,39.0
12/19/2022,60.0
12/20/2022,67.0
12/21/2022,39.0
12/22/2022,10.0
12/23/2022,28.0
12/24/2022,45.0
12/25/2022,51.0
12/26/2022,34.0
12/27/2022,9.0
12/28/2022,5.0
12/29/2022,9.0
12/30/2022,7.0
12/31/2022,3.0
2022-01-01,1.856
2022-01-02,8.592
2022-01-03,29.9335
2022-01-04,8.853
2022-01-05,6.7375
2022-01-06,19.141
2022-01-07,3.65
2022-01-08,3.7585
2022-01-09,7.346
2022-01-10,24.155
2022-01-11,60.1805
2022-01-12,62.8195
2022-01-13,64.717
2022-01-14,67.607
2022-01-15,51.369
2022-01-16,62.4785
2022-01-17,75.1035
2022-01-18,82.99549999999999
2022-01-19,83.265
2022-01-20,62.003
2022-01-21,29.4115
2022-01-22,10.0155
2022-01-23,20.308
2022-01-24,45.4965
2022-01-25,29.44
2022-01-26,12.4605
2022-01-27,22.3895
2022-01-28,24.9385
2022-01-29,43.682
2022-01-30,66.432
2022-01-31,58.2045
2022-02-01,2.3245
2022-02-02,2.4155
2022-02-03,7.2515
2022-02-04,21.9795
2022-02-05,29.6685
2022-02-06,25.9705
2022-02-07,20.615
2022-02-08,27.9145
2022-02-09,38.4415
2022-02-10,20.4195
2022-02-11,18.59
2022-02-12,15.1175
2022-02-13,18.8035
2022-02-14,19.993
2022-02-15,4.5835
2022-02-16,4.364
2022-02-17,8.915000000000001
2022-02-18,10.939
2022-02-19,8.939
2022-02-20,3.83
2022-02-21,1.507
2022-02-22,3.932
2022-02-23,3.991
2022-02-24,10.4365
2022-02-25,5.3815
2022-02-26,8.145
2022-02-27,17.512999999999998
2022-02-28,26.958
2022-03-01,25.5935
2022-03-02,29.158
2022-03-03,13.7445
2022-03-04,1.846
2022-03-05,3.814
2022-03-06,3.323
2022-03-07,6.1370000000000005
2022-03-08,6.122999999999999
2022-03-09,9.473
2022-03-10,1.8735
2022-03-11,2.7405
2022-03-12,2.887
2022-03-13,2.433
2022-03-14,12.373
2022-03-15,7.041
2022-03-16,6.4555
2022-03-17,2.9155
2022-03-18,5.872
2022-03-19,3.8075
2022-03-20,2.177
2022-03-21,3.201
2022-03-22,6.3285
2022-03-23,5.617
2022-03-24,8.1205
2022-03-25,4.133
2022-03-26,2.9455
2022-03-27,2.6315
2022-03-28,1.229
2022-03-29,2.1925
2022-03-30,3.5565
2022-03-31,4.3035
2022-04-01,5.2725
2022-04-02,5.713
2022-04-03,3.498
2022-04-04,3.9105
2022-04-05,1.376
2022-04-06,1.5305
2022-04-07,5.741
2022-04-08,7.142
2022-04-09,4.268000000000001
2022-04-10,1.443
2022-04-11,2.057
2022-04-12,5.047499999999999
2022-04-13,0.9565
2022-04-14,3.0495
2022-04-15,2.2105
2022-04-16,5.166
2022-04-17,2.2475
2022-04-18,7.6295
2022-04-19,7.0845
2022-04-20,3.392
2022-04-21,4.871499999999999
2022-04-22,4.21
2022-04-23,4.3575
2022-04-24,3.9335
2022-04-25,3.0325
2022-04-26,4.6905
2022-04-27,9.2125
2022-04-28,9.04
2022-04-29,6.38
2022-04-30,5.1615
2022-05-01,3.3285
2022-05-02,3.419
2022-05-03,2.7925000000000004
2022-05-04,4.4195
2022-05-05,7.122
2022-05-06,2.9915000000000003
2022-05-07,7.186
2022-05-08,2.954
2022-05-09,1.5835
2022-05-10,2.311
2022-05-11,3.9615
2022-05-12,2.058
2022-05-13,3.22
2022-05-14,3.6075
2022-05-15,2.49
2022-05-16,3.894
2022-05-17,2.811
2022-05-18,3.232
2022-05-19,4.348
2022-05-20,2.502
2022-05-21,2.608
2022-05-22,2.764
2022-05-23,2.2555
2022-05-24,3.4435
2022-05-25,4.6195
2022-05-26,2.8305
2022-05-27,5.2705
2022-05-28,4.262
2022-05-29,1.79
2022-05-30,0.8345
2022-05-31,2.9285
2022-06-01,2.014
2022-06-02,3.166
2022-06-03,3.0585
2022-06-04,2.7905
2022-06-05,2.174
2022-06-06,1.832
2022-06-07,2.5985
2022-06-08,3.2030000000000003
2022-06-09,4.3580000000000005
2022-06-10,5.5525
2022-06-11,3.218
2022-06-12,4.5565
2022-06-13,2.4705
2022-06-14,3.717
2022-06-15,8.972999999999999
2022-06-16,5.9825
2022-06-17,5.6085
2022-06-18,7.964
2022-06-19,4.7355
2022-06-20,1.274
2022-06-21,2.0835
2022-06-22,3.04
2022-06-23,5.1605
2022-06-24,3.101
2022-06-25,1.689
2022-06-26,3.2825
2022-06-27,6.8515
2022-06-28,5.446
2022-06-29,2.5460000000000003
2022-06-30,4.6165
2022-07-01,3.8105
2022-07-02,2.074
2022-07-03,1.025
2022-07-04,1.425
2022-07-05,5.6105
2022-07-06,1.7115
2022-07-07,1.496
2022-07-08,1.6425
2022-07-09,7.1115
2022-07-10,10.5185
2022-07-11,7.105
2022-07-12,10.3175
2022-07-13,5.5585
2022-07-14,3.28
2022-07-15,2.681
2022-07-16,5.739
2022-07-17,4.0505
2022-07-18,4.135999999999999
2022-07-19,3.5775
2022-07-20,4.684
2022-07-21,3.997
2022-07-22,3.5455
2022-07-23,3.9445
2022-07-24,6.0575
2022-07-25,5.9605
2022-07-26,9.854
2022-07-27,6.742
2022-07-28,7.236000000000001
2022-07-29,5.4255
2022-07-30,6.174
2022-07-31,6.417
2022-08-01,4.7945
2022-08-02,3.798
2022-08-03,15.2675
2022-08-04,10.9035
2022-08-05,8.7065
2022-08-06,7.2715
2022-08-07,4.857
2022-08-08,9.479
2022-08-09,7.711
2022-08-10,4.9350000000000005
2022-08-11,3.7045
2022-08-12,3.8575
2022-08-13,3.0305
2022-08-14,1.784
2022-08-15,4.452
2022-08-16,4.184
2022-08-17,4.8225
2022-08-18,7.141
2022-08-19,2.2705
2022-08-20,5.5945
2022-08-21,5.7865
2022-08-22,5.648
2022-08-23,6.8605
2022-08-24,7.894
2022-08-25,4.3465
2022-08-26,3.039
2022-08-27,3.8715
2022-08-28,4.991
2022-08-29,10.5035
2022-08-30,7.69
2022-08-31,4.7275
2022-09-01,4.676
2022-09-02,7.34
2022-09-03,6.2225
2022-09-04,5.949
2022-09-05,6.720000000000001
2022-09-06,6.593999999999999
2022-09-07,7.2675
2022-09-08,8.818
2022-09-09,39.159000000000006
2022-09-10,55.2765
2022-09-11,53.461
2022-09-12,43.0495
2022-09-13,12.634
2022-09-14,5.816
2022-09-15,5.329
2022-09-16,5.0785
2022-09-17,15.0455
2022-09-18,12.5055
2022-09-19,1.165
2022-09-20,2.302
2022-09-21,2.7035
2022-09-22,2.748
2022-09-23,4.535
2022-09-24,6.772
2022-09-25,7.2045
2022-09-26,6.3315
2022-09-27,5.3575
2022-09-28,3.8325
2022-09-29,4.2735
2022-09-30,5.855499999999999
2022-10-01,4.268000000000001
2022-10-02,8.785
2022-10-03,6.3565000000000005
2022-10-04,6.213
2022-10-05,6.8165
2022-10-06,6.2805
2022-10-07,5.3865
2022-10-08,6.912
2022-10-09,8.266
2022-10-10,7.1945
2022-10-11,13.396
2022-10-12,13.1285
2022-10-13,11.5755
2022-10-14,11.2595
2022-10-15,8.6685
2022-10-16,8.9345
2022-10-17,4.7865
2022-10-18,5.5345
2022-10-19,7.507
2022-10-20,8.227
2022-10-21,5.7265
2022-10-22,3.49
2022-10-23,2.882
2022-10-24,7.1755
2022-10-25,4.282500000000001
2022-10-26,5.391
2022-10-27,5.445
2022-10-28,14.9055
2022-10-29,24.0225
2022-10-30,25.9325
2022-10-31,13.542
2022-11-01,6.2285
2022-11-02,195.5005
2022-11-03,10.239
2022-11-04,6.729
2022-11-05,1.0405
2022-11-06,2.4085
2022-11-07,2.299
2022-11-08,2.433
2022-11-09,8.434000000000001
2022-11-10,3.0045
2022-11-11,4.924
2022-11-12,20.9405
2022-11-13,33.293499999999995
2022-11-14,13.271
2022-11-15,15.422
2022-11-16,11.595
2022-11-17,21.2305
2022-11-18,20.5375
2022-11-19,15.412
2022-11-20,36.80800000000001
2022-11-21,55.292
2022-11-22,56.120000000000005
2022-11-23,56.3725
2022-11-24,18.955
2022-11-25,21.130000000000003
2022-11-26,36.2765
2022-11-27,25.5965
2022-11-28,3.6565
2022-11-29,5.9055
2022-11-30,1.753
2022-12-01,1.2625000000000002
2022-12-02,2.1935
2022-12-03,14.687
2022-12-04,34.912
2022-12-05,14.77
2022-12-06,28.3395
2022-12-07,49.079
2022-12-08,45.32
2022-12-09,17.096
2022-12-10,8.925
2022-12-11,1.7205
2022-12-12,2.621
2022-12-13,6.4835
2022-12-14,6.0555
2022-12-15,17.244500000000002
2022-12-16,13.9385
2022-12-17,24.579
2022-12-18,39.3045
2022-12-19,64.883
2022-12-20,63.699
2022-12-21,37.9075
2022-12-22,1.5165
2022-12-23,20.0775
2022-12-24,64.072
2022-12-25,89.5535
2022-12-26,60.5035
2022-12-27,16.8615
2022-12-28,2.1265
2022-12-29,3.427
2022-12-30,1.549
2022-12-31,1.3175
