time_stamp,pm2.5_atm
12/16/2022,8.8
12/17/2022,11.2
12/18/2022,15.8
12/19/2022,24.9
12/20/2022,27.4
12/21/2022,5.1
12/22/2022,3.2
12/23/2022,16.8
12/24/2022,38.4
12/25/2022,41.6
12/26/2022,16.8
12/27/2022,1.0
12/28/2022,2.4
12/29/2022,0.9
12/30/2022,0.8
12/31/2022,2.3
2022-01-01,3.1805
2022-01-02,10.175
2022-01-03,35.351
2022-01-04,11.818
2022-01-05,6.978999999999999
2022-01-06,22.6005
2022-01-07,3.281
2022-01-08,5.663
2022-01-09,11.5995
2022-01-10,25.636000000000003
2022-01-11,46.081500000000005
2022-01-12,51.9615
2022-01-13,54.9635
2022-01-14,53.8855
2022-01-15,44.1045
2022-01-16,54.009
2022-01-17,61.557500000000005
2022-01-18,64.1935
2022-01-19,62.9235
2022-01-20,49.623000000000005
2022-01-21,31.1
2022-01-22,12.1325
2022-01-23,23.4155
2022-01-24,43.5715
2022-01-25,30.832
2022-01-26,16.163
2022-01-27,27.1225
2022-01-28,25.999
2022-01-29,46.098
2022-01-30,51.715
2022-01-31,48.057
2022-02-01,4.0245
2022-02-02,3.467
2022-02-03,9.3445
2022-02-04,27.961
2022-02-05,32.786
2022-02-06,28.7725
2022-02-07,24.1185
2022-02-08,32.22
2022-02-09,38.3185
2022-02-10,26.366
2022-02-11,18.0705
2022-02-12,20.0305
2022-02-13,22.6865
2022-02-14,21.724
2022-02-15,5.0175
2022-02-16,5.744
2022-02-17,6.557
2022-02-18,11.553
2022-02-19,7.705
2022-02-20,5.648
2022-02-21,1.6735
2022-02-22,4.127
2022-02-23,3.5625
2022-02-24,13.451
2022-02-25,5.776
2022-02-26,8.763
2022-02-27,20.396500000000003
2022-02-28,34.3765
2022-03-01,31.9175
2022-03-02,31.044
2022-03-03,13.141
2022-03-04,2.984
2022-03-05,4.3985
2022-03-06,10.0775
2022-03-07,8.927499999999998
2022-03-08,8.012
2022-03-09,13.3745
2022-03-10,2.284
2022-03-11,3.5700000000000003
2022-03-12,3.5105000000000004
2022-03-13,2.6125
2022-03-14,7.507
2022-03-15,9.241
2022-03-16,8.6365
2022-03-17,4.166
2022-03-18,7.8865
2022-03-19,4.7885
2022-03-20,2.529
2022-03-21,3.673
2022-03-22,5.901999999999999
2022-03-23,5.8105
2022-03-24,6.871
2022-03-25,4.416
2022-03-26,3.011
2022-03-27,3.444
2022-03-28,1.2335
2022-03-29,1.8415
2022-03-30,3.5685
2022-03-31,4.1015
2022-04-01,6.896
2022-04-02,6.7075
2022-04-03,4.9875
2022-04-04,4.6195
2022-04-05,1.0475
2022-04-06,2.405
2022-04-07,5.71
2022-04-08,9.341
2022-04-09,3.43
2022-04-10,1.1875
2022-04-11,2.131
2022-04-12,1.327
2022-04-13,1.5875
2022-04-14,3.2590000000000003
2022-04-15,0.933
2022-04-16,10.87
2022-04-17,2.8135000000000003
2022-04-18,9.4605
2022-04-19,4.57
2022-04-20,2.0995
2022-04-21,4.341
2022-04-22,3.308
2022-04-23,5.1265
2022-04-24,7.699
2022-04-25,3.308
2022-04-26,5.5925
2022-04-27,11.489
2022-04-28,9.7315
2022-04-29,4.6895
2022-04-30,7.5235
2022-05-01,4.468
2022-05-02,5.397
2022-05-03,1.06
2022-05-04,5.4705
2022-05-05,7.959
2022-05-06,2.143
2022-05-07,4.7620000000000005
2022-05-08,2.982
2022-05-09,1.1525
2022-05-10,2.0205
2022-05-11,2.9195
2022-05-12,2.0385
2022-05-13,1.71
2022-05-14,3.919
2022-05-15,3.826
2022-05-16,3.531
2022-05-17,1.261
2022-05-18,4.6815
2022-05-19,3.839
2022-05-20,1.357
2022-05-21,1.935
2022-05-22,5.6835
2022-05-23,1.6115
2022-05-24,2.805
2022-05-25,5.8885000000000005
2022-05-26,3.54
2022-05-27,4.5895
2022-05-28,3.534
2022-05-29,2.3935
2022-05-30,0.4775
2022-05-31,3.1335
2022-06-01,3.5095
2022-06-02,4.1385000000000005
2022-06-03,4.3355
2022-06-04,5.606999999999999
2022-06-05,4.49
2022-06-06,1.4985
2022-06-07,3.5645
2022-06-08,4.9305
2022-06-09,4.3405
2022-06-10,7.1545
2022-06-11,3.8455
2022-06-12,4.6845
2022-06-13,1.8945
2022-06-14,4.7385
2022-06-15,10.1035
2022-06-16,8.476
2022-06-17,4.8655
2022-06-18,5.5115
2022-06-19,4.167999999999999
2022-06-20,2.446
2022-06-21,2.568
2022-06-22,4.014
2022-06-23,5.5765
2022-06-24,2.556
2022-06-25,2.2085
2022-06-26,5.3795
2022-06-27,8.862499999999999
2022-06-28,6.627
2022-06-29,3.0015
2022-06-30,5.1745
2022-07-01,3.1965
2022-07-02,1.673
2022-07-03,2.1895
2022-07-04,2.4195
2022-07-05,5.173
2022-07-06,1.3010000000000002
2022-07-07,1.1445
2022-07-08,1.403
2022-07-09,9.2895
2022-07-10,16.9935
2022-07-11,10.5845
2022-07-12,12.0655
2022-07-13,8.271
2022-07-14,3.4160000000000004
2022-07-15,3.5545
2022-07-16,7.514
2022-07-17,5.8885000000000005
2022-07-18,5.4510000000000005
2022-07-19,4.8835
2022-07-20,4.915
2022-07-21,5.703
2022-07-22,5.4495000000000005
2022-07-23,5.454
2022-07-24,9.5245
2022-07-25,8.1765
2022-07-26,12.636
2022-07-27,7.254
2022-07-28,11.677
2022-07-29,8.3065
2022-07-30,8.629999999999999
2022-07-31,11.3645
2022-08-01,8.164
2022-08-02,4.9765
2022-08-03,18.924
2022-08-04,13.535
2022-08-05,12.037
2022-08-06,8.1195
2022-08-07,6.7705
2022-08-08,12.567
2022-08-09,10.7545
2022-08-10,7.319000000000001
2022-08-11,2.56
2022-08-12,5.01
2022-08-13,4.7905
2022-08-14,2.732
2022-08-15,6.8065
2022-08-16,5.24
2022-08-17,4.7695
2022-08-18,8.622
2022-08-19,3.776
2022-08-20,7.176500000000001
2022-08-21,5.4055
2022-08-22,7.88
2022-08-23,9.718
2022-08-24,9.064
2022-08-25,5.550000000000001
2022-08-26,4.6115
2022-08-27,4.0875
2022-08-28,8.538
2022-08-29,17.214
2022-08-30,11.199
2022-08-31,7.1715
2022-09-01,5.674
2022-09-02,11.4015
2022-09-03,8.503
2022-09-04,8.9695
2022-09-05,10.23
2022-09-06,10.411
2022-09-07,13.599
2022-09-08,10.7885
2022-09-09,40.5355
2022-09-10,72.394
2022-09-11,54.0685
2022-09-12,42.564
2022-09-13,14.417000000000002
2022-09-14,6.427
2022-09-15,7.4615
2022-09-16,13.108
2022-09-17,19.306
2022-09-18,13.1275
2022-09-19,1.3345
2022-09-20,3.1205
2022-09-21,4.1135
2022-09-22,3.4125
2022-09-23,5.904
2022-09-24,9.3505
2022-09-25,9.3835
2022-09-26,8.1745
2022-09-27,6.3085
2022-09-28,5.158
2022-09-29,6.701
2022-09-30,6.318
2022-10-01,6.412
2022-10-02,9.6595
2022-10-03,8.1195
2022-10-04,9.5595
2022-10-05,11.4645
2022-10-06,9.5555
2022-10-07,8.579
2022-10-08,10.258
2022-10-09,12.77
2022-10-10,9.486
2022-10-11,14.4135
2022-10-12,17.0005
2022-10-13,16.0825
2022-10-14,10.5985
2022-10-15,7.854
2022-10-16,10.137
2022-10-17,6.722
2022-10-18,7.4315
2022-10-19,8.1155
2022-10-20,13.348
2022-10-21,6.089
2022-10-22,6.7605
2022-10-23,7.5205
2022-10-24,11.312
2022-10-25,7.515000000000001
2022-10-26,12.279
2022-10-27,7.3085
2022-10-28,18.4245
2022-10-29,28.6135
2022-10-30,28.8515
2022-10-31,20.3055
2022-11-01,9.5275
2022-11-02,3.418
2022-11-03,10.105
2022-11-04,10.365
2022-11-05,6.109999999999999
2022-11-06,3.172
2022-11-07,3.708
2022-11-08,5.583
2022-11-09,9.2035
2022-11-10,4.798500000000001
2022-11-11,10.758500000000002
2022-11-12,26.641
2022-11-13,33.852999999999994
2022-11-14,21.154
2022-11-15,21.483
2022-11-16,17.558
2022-11-17,25.846
2022-11-18,24.3065
2022-11-19,18.3645
2022-11-20,37.432
2022-11-21,48.474500000000006
2022-11-22,49.0015
2022-11-23,48.284
2022-11-24,28.9355
2022-11-25,27.668
2022-11-26,38.5445
2022-11-27,26.1205
2022-11-28,6.812
2022-11-29,4.6835
2022-11-30,6.390000000000001
2022-12-01,6.485
2022-12-02,4.18
2022-12-03,21.4065
2022-12-04,33.9615
2022-12-05,18.0505
2022-12-06,31.6045
2022-12-07,41.1505
2022-12-08,37.5555
2022-12-09,22.1995
2022-12-10,11.0515
2022-12-11,8.2865
2022-12-12,4.8185
2022-12-13,18.9405
2022-12-14,10.175
2022-12-15,18.948
2022-12-16,20.099
2022-12-17,32.572
2022-12-18,45.6695
2022-12-19,59.164
2022-12-20,59.0865
2022-12-21,35.69
2022-12-22,4.131
2022-12-23,22.377
2022-12-24,59.8035
2022-12-25,86.48400000000001
2022-12-26,56.717
2022-12-27,20.7485
2022-12-28,6.612
2022-12-29,5.1935
2022-12-30,6.255
2022-12-31,6.085
1/1/2022,2.9
1/2/2022,8.5
1/3/2022,16.7
1/4/2022,4.3
1/5/2022,3.8
1/6/2022,7.2
1/7/2022,2.2
1/8/2022,2.5
1/9/2022,6.4
1/10/2022,14.2
1/11/2022,26.4
1/12/2022,26.7
1/13/2022,31.4
1/14/2022,25.4
1/15/2022,24.1
1/16/2022,29.1
1/17/2022,35.4
1/18/2022,39.4
1/19/2022,35.0
1/20/2022,23.0
1/21/2022,8.4
1/22/2022,6.0
1/23/2022,12.5
1/24/2022,21.1
1/25/2022,8.3
1/26/2022,9.1
1/27/2022,11.3
1/28/2022,14.8
1/29/2022,24.3
1/30/2022,26.8
1/31/2022,16.2
2/1/2022,3.0
2/2/2022,2.9
2/3/2022,6.8
2/4/2022,14.4
2/5/2022,12.9
2/6/2022,12.3
2/7/2022,13.2
2/8/2022,16.5
2/9/2022,13.9
2/10/2022,10.3
2/11/2022,8.8
2/12/2022,11.8
2/13/2022,11.2
2/14/2022,7.4
2/15/2022,3.4
2/16/2022,1.9
2/17/2022,3.6
2/18/2022,4.6
2/19/2022,4.8
2/20/2022,3.5
2/21/2022,1.0
2/22/2022,2.9
2/23/2022,6.9
2/24/2022,6.8
2/25/2022,3.6
2/26/2022,5.6
2/27/2022,10.9
2/28/2022,16.6
3/1/2022,13.7
3/2/2022,13.2
3/3/2022,3.9
3/4/2022,4.0
3/5/2022,2.8
3/6/2022,2.8
3/8/2022,4.3
3/9/2022,2.7
3/10/2022,2.5
3/11/2022,3.1
3/16/2022,3.3
3/17/2022,3.0
3/18/2022,3.9
3/19/2022,4.1
3/20/2022,3.1
3/21/2022,3.0
3/22/2022,3.2
3/24/2022,4.1
3/25/2022,5.4
3/26/2022,4.5
3/27/2022,3.5
3/28/2022,3.1
3/29/2022,6.1
3/30/2022,2.8
3/31/2022,4.5
4/1/2022,3.8
4/2/2022,3.9
4/3/2022,4.5
4/4/2022,5.7
4/5/2022,3.7
4/6/2022,3.3
4/7/2022,5.1
4/8/2022,7.0
4/9/2022,5.9
4/10/2022,2.7
4/11/2022,4.8
4/12/2022,3.1
4/13/2022,2.4
4/14/2022,3.0
4/15/2022,2.1
4/16/2022,5.4
4/17/2022,3.3
4/18/2022,7.4
4/19/2022,11.3
4/20/2022,4.2
4/21/2022,18.7
4/22/2022,4.5
4/23/2022,1.9
4/24/2022,2.4
4/25/2022,3.1
4/26/2022,7.4
4/27/2022,9.7
4/28/2022,8.8
4/29/2022,3.9
4/30/2022,5.1
5/1/2022,2.4
5/2/2022,3.5
5/3/2022,1.2
5/4/2022,3.5
5/5/2022,3.7
5/6/2022,17.3
5/7/2022,20.6
5/8/2022,5.6
5/9/2022,2.9
5/10/2022,3.7
5/11/2022,9.3
5/12/2022,2.3
5/13/2022,2.7
5/14/2022,3.9
5/15/2022,4.0
5/16/2022,4.9
5/17/2022,4.4
5/18/2022,4.8
5/19/2022,6.6
5/20/2022,1.7
5/21/2022,4.2
5/22/2022,5.5
5/23/2022,2.3
5/24/2022,4.4
5/25/2022,7.6
5/26/2022,5.4
5/27/2022,11.3
5/28/2022,6.5
5/29/2022,1.9
5/30/2022,1.8
5/31/2022,2.4
6/1/2022,3.4
6/2/2022,5.3
6/3/2022,6.4
6/4/2022,6.6
6/5/2022,7.7
6/6/2022,4.3
6/8/2022,6.3
6/9/2022,8.1
6/10/2022,9.6
6/11/2022,7.8
6/12/2022,14.7
6/13/2022,4.6
6/14/2022,3.9
6/15/2022,6.3
6/16/2022,6.8
6/17/2022,20.1
6/18/2022,24.6
6/19/2022,13.7
6/20/2022,2.6
6/21/2022,3.2
6/22/2022,9.8
6/23/2022,9.9
6/24/2022,6.5
6/25/2022,4.2
6/26/2022,7.5
6/27/2022,7.7
6/28/2022,8.8
6/29/2022,9.3
6/30/2022,8.9
7/1/2022,4.6
7/2/2022,7.1
7/3/2022,7.2
7/4/2022,6.6
7/5/2022,5.0
7/6/2022,4.1
7/7/2022,3.7
7/8/2022,5.0
7/9/2022,8.5
7/10/2022,9.5
7/11/2022,7.0
7/12/2022,10.4
7/13/2022,7.8
7/14/2022,5.0
7/15/2022,6.9
7/16/2022,5.2
7/17/2022,9.4
7/18/2022,10.9
7/19/2022,9.8
7/20/2022,8.4
7/21/2022,7.7
7/22/2022,7.3
7/23/2022,9.5
7/24/2022,7.3
7/25/2022,7.5
7/26/2022,7.9
7/27/2022,6.6
7/28/2022,9.0
7/29/2022,5.9
7/30/2022,6.3
7/31/2022,6.4
8/1/2022,5.2
8/2/2022,13.3
8/3/2022,11.6
8/4/2022,9.7
8/5/2022,7.8
8/6/2022,4.2
8/7/2022,5.2
8/8/2022,6.7
8/9/2022,7.3
8/10/2022,5.3
8/11/2022,4.4
8/12/2022,4.9
8/13/2022,3.9
8/14/2022,3.1
8/15/2022,5.1
8/16/2022,4.5
8/17/2022,4.4
8/18/2022,6.8
8/19/2022,4.7
8/20/2022,3.7
8/21/2022,3.4
8/22/2022,5.3
8/23/2022,7.0
8/24/2022,6.3
8/25/2022,4.9
8/26/2022,4.3
8/27/2022,4.1
8/28/2022,7.6
8/29/2022,8.8
8/30/2022,8.2
8/31/2022,6.3
9/1/2022,7.2
9/2/2022,8.9
9/3/2022,6.6
9/4/2022,7.8
9/5/2022,9.2
9/6/2022,9.2
9/7/2022,9.9
9/8/2022,13.4
9/9/2022,29.1
9/10/2022,34.6
9/11/2022,27.4
9/12/2022,19.5
9/13/2022,8.1
9/14/2022,3.5
9/15/2022,3.9
9/16/2022,4.1
9/17/2022,8.5
9/18/2022,4.7
9/19/2022,3.1
9/20/2022,3.6
9/21/2022,3.4
9/22/2022,3.7
9/23/2022,5.5
9/24/2022,5.8
9/25/2022,6.0
9/26/2022,6.1
9/27/2022,5.5
9/28/2022,4.4
9/29/2022,5.3
9/30/2022,4.0
10/1/2022,4.2
10/2/2022,6.7
10/3/2022,5.9
10/4/2022,6.6
10/5/2022,6.6
10/6/2022,6.9
10/7/2022,6.7
10/8/2022,7.6
10/9/2022,6.7
10/10/2022,6.2
10/11/2022,7.5
10/12/2022,8.4
10/13/2022,8.5
10/14/2022,9.6
10/15/2022,5.9
10/16/2022,5.1
10/17/2022,8.5
10/18/2022,11.3
10/19/2022,10.7
10/20/2022,9.2
10/21/2022,9.1
10/22/2022,9.1
10/23/2022,1.9
10/24/2022,3.4
10/25/2022,2.8
10/26/2022,4.6
10/27/2022,2.9
10/28/2022,9.2
10/29/2022,13.3
10/30/2022,11.2
10/31/2022,7.4
11/1/2022,9.5
11/2/2022,4.5
11/3/2022,5.1
11/4/2022,8.9
11/5/2022,2.1
11/6/2022,3.8
11/7/2022,4.5
11/8/2022,4.6
11/9/2022,1.1
11/10/2022,3.0
11/11/2022,5.7
11/12/2022,11.9
11/13/2022,10.6
11/14/2022,6.7
11/15/2022,8.1
11/16/2022,8.8
11/17/2022,12.0
11/18/2022,7.5
11/19/2022,9.7
11/20/2022,20.5
11/21/2022,25.4
11/22/2022,29.8
11/23/2022,21.6
11/24/2022,11.0
11/25/2022,12.7
11/26/2022,15.7
11/27/2022,7.3
11/28/2022,3.1
11/29/2022,2.0
11/30/2022,3.9
12/1/2022,5.6
12/2/2022,5.8
12/3/2022,10.0
12/4/2022,14.2
12/5/2022,6.5
12/6/2022,12.9
12/7/2022,18.9
12/8/2022,17.5
12/9/2022,6.6
12/10/2022,3.7
12/11/2022,1.5
12/12/2022,1.8
12/13/2022,3.8
12/14/2022,3.5
12/15/2022,6.5
12/16/2022,11.1
12/17/2022,16.0
12/18/2022,25.3
12/19/2022,33.2
12/20/2022,31.0
12/21/2022,7.3
12/22/2022,2.6
12/23/2022,17.5
12/24/2022,34.0
12/25/2022,43.7
12/26/2022,22.2
12/27/2022,2.0
12/28/2022,2.0
12/29/2022,3.4
12/30/2022,1.6
12/31/2022,2.6
1/1/2022,3.4
1/2/2022,9.1
1/3/2022,17.8
1/4/2022,4.4
1/5/2022,4.3
1/6/2022,7.6
1/7/2022,2.6
1/8/2022,1.8
1/9/2022,6.9
1/10/2022,14.8
1/11/2022,26.6
1/12/2022,27.0
1/13/2022,31.5
1/14/2022,25.3
1/15/2022,24.0
1/16/2022,29.1
1/17/2022,35.7
1/18/2022,40.0
1/19/2022,34.8
1/20/2022,23.4
1/21/2022,8.6
1/22/2022,6.1
1/23/2022,12.9
1/24/2022,21.4
1/25/2022,8.7
1/26/2022,9.6
1/27/2022,11.6
1/28/2022,15.2
1/29/2022,24.8
1/30/2022,27.3
1/31/2022,17.1
2/1/2022,3.7
2/2/2022,3.4
2/3/2022,7.6
2/4/2022,15.0
2/5/2022,13.6
2/6/2022,13.1
2/7/2022,13.6
2/8/2022,17.3
2/9/2022,14.6
2/10/2022,10.7
2/12/2022,12.0
2/13/2022,11.6
2/14/2022,7.6
2/15/2022,4.1
2/16/2022,2.3
2/17/2022,4.5
2/18/2022,4.8
2/19/2022,5.2
2/20/2022,3.8
2/21/2022,1.1
2/22/2022,3.0
2/23/2022,4.0
2/24/2022,7.2
2/25/2022,3.9
2/26/2022,5.8
2/27/2022,11.1
2/28/2022,16.8
3/1/2022,14.4
3/2/2022,13.5
3/3/2022,3.9
3/4/2022,4.5
3/5/2022,3.1
3/6/2022,2.7
3/7/2022,5.6
3/8/2022,4.4
3/9/2022,3.1
3/10/2022,2.7
3/11/2022,3.5
3/12/2022,2.6
3/13/2022,2.2
3/14/2022,6.0
3/15/2022,3.7
3/16/2022,3.6
3/17/2022,3.1
3/18/2022,4.5
3/19/2022,4.4
3/20/2022,3.6
3/21/2022,2.8
3/22/2022,3.5
3/23/2022,3.5
3/24/2022,4.1
3/25/2022,5.4
3/26/2022,4.7
3/27/2022,3.6
3/28/2022,3.1
3/29/2022,6.0
3/30/2022,2.6
3/31/2022,3.8
4/1/2022,3.8
4/2/2022,3.8
4/3/2022,4.4
4/4/2022,5.4
4/5/2022,3.5
4/6/2022,3.3
4/7/2022,5.1
4/8/2022,5.6
4/9/2022,6.8
4/10/2022,3.2
4/11/2022,5.5
4/12/2022,2.7
4/13/2022,2.5
4/14/2022,2.9
4/15/2022,2.2
4/16/2022,6.0
4/17/2022,3.6
4/18/2022,7.3
4/19/2022,10.9
4/20/2022,3.7
4/21/2022,17.6
4/22/2022,4.3
4/23/2022,2.0
4/24/2022,2.5
4/25/2022,3.3
4/26/2022,7.5
4/27/2022,9.5
4/28/2022,8.8
4/29/2022,3.7
4/30/2022,5.4
5/1/2022,2.4
5/2/2022,4.4
5/3/2022,1.4
5/4/2022,3.4
5/5/2022,4.6
5/6/2022,11.3
5/7/2022,16.2
5/8/2022,7.3
5/9/2022,3.1
5/10/2022,4.1
5/11/2022,6.1
5/12/2022,2.4
5/13/2022,2.8
5/14/2022,4.1
5/18/2022,5.2
5/19/2022,7.2
5/20/2022,1.8
5/21/2022,3.0
5/22/2022,4.0
5/23/2022,2.2
5/24/2022,3.4
5/25/2022,4.7
5/26/2022,4.7
5/27/2022,9.8
5/28/2022,5.0
5/29/2022,1.6
5/30/2022,1.3
6/1/2022,3.0
6/2/2022,5.0
6/3/2022,5.8
6/4/2022,4.9
6/5/2022,3.6
6/6/2022,4.2
6/7/2022,4.7
6/8/2022,6.1
6/9/2022,6.4
6/10/2022,7.9
6/11/2022,7.3
6/12/2022,13.4
6/13/2022,5.1
6/14/2022,3.9
6/15/2022,7.3
6/16/2022,6.7
6/17/2022,20.0
6/18/2022,20.0
6/19/2022,14.7
6/20/2022,11.7
6/21/2022,6.7
6/22/2022,11.5
6/23/2022,13.1
6/24/2022,11.3
6/25/2022,7.6
6/26/2022,9.9
6/27/2022,10.7
6/28/2022,9.9
6/29/2022,12.3
6/30/2022,12.9
7/1/2022,5.7
7/2/2022,8.0
7/3/2022,10.0
7/4/2022,10.5
7/5/2022,7.5
7/7/2022,3.4
7/8/2022,4.7
7/9/2022,8.8
7/10/2022,10.2
7/11/2022,6.5
7/12/2022,9.0
7/13/2022,7.4
7/14/2022,5.7
7/15/2022,7.3
7/16/2022,5.9
7/17/2022,9.8
7/18/2022,8.4
7/19/2022,8.4
7/20/2022,7.9
7/21/2022,7.5
7/22/2022,14.1
7/23/2022,14.6
7/24/2022,7.9
7/25/2022,7.6
7/26/2022,7.7
7/27/2022,7.0
7/28/2022,9.0
7/29/2022,6.3
7/30/2022,6.4
7/31/2022,5.7
8/1/2022,5.2
8/2/2022,5.8
8/3/2022,10.0
8/4/2022,9.7
8/5/2022,7.5
8/6/2022,4.2
8/7/2022,5.2
8/8/2022,7.0
8/9/2022,7.4
8/10/2022,4.3
8/11/2022,4.7
8/12/2022,4.8
8/13/2022,3.7
8/14/2022,3.1
8/15/2022,4.8
8/16/2022,4.7
8/17/2022,4.6
8/18/2022,6.7
8/19/2022,4.7
8/20/2022,4.0
8/21/2022,3.7
8/22/2022,5.2
8/23/2022,6.8
8/24/2022,6.1
8/25/2022,4.2
8/26/2022,3.9
8/27/2022,3.9
8/28/2022,7.5
8/29/2022,8.5
8/30/2022,8.0
8/31/2022,7.2
9/1/2022,7.0
9/2/2022,8.9
9/3/2022,6.2
9/4/2022,7.4
9/5/2022,8.9
9/6/2022,9.9
9/7/2022,9.5
9/8/2022,13.2
9/9/2022,27.9
9/10/2022,35.1
9/11/2022,25.5
9/12/2022,18.6
9/13/2022,4.1
9/14/2022,3.5
9/15/2022,4.7
9/16/2022,4.4
9/17/2022,8.7
9/18/2022,4.6
9/19/2022,3.1
9/20/2022,3.8
9/21/2022,3.5
9/22/2022,4.0
9/23/2022,7.6
9/24/2022,6.5
9/25/2022,7.9
9/26/2022,6.7
9/27/2022,6.6
9/28/2022,4.8
9/29/2022,4.3
9/30/2022,4.0
10/1/2022,5.5
10/2/2022,6.4
10/3/2022,6.8
10/4/2022,6.5
10/5/2022,6.5
10/6/2022,7.2
10/7/2022,7.4
10/8/2022,7.9
10/9/2022,6.5
10/10/2022,7.8
10/11/2022,8.1
10/12/2022,8.0
10/13/2022,8.0
10/14/2022,6.7
10/15/2022,5.7
10/16/2022,6.3
10/17/2022,7.0
10/18/2022,8.6
10/19/2022,10.2
10/20/2022,8.3
10/21/2022,6.5
10/22/2022,7.5
10/23/2022,2.6
10/24/2022,4.0
10/25/2022,3.2
10/26/2022,5.2
10/27/2022,3.5
10/28/2022,10.2
10/29/2022,14.2
10/30/2022,11.4
10/31/2022,7.6
11/1/2022,4.1
11/2/2022,2.6
11/3/2022,3.3
11/4/2022,4.6
11/5/2022,1.7
11/6/2022,2.2
11/7/2022,2.5
11/8/2022,5.4
11/9/2022,1.2
11/10/2022,3.0
11/11/2022,6.4
11/12/2022,13.1
11/13/2022,11.9
11/14/2022,7.7
11/15/2022,8.5
11/16/2022,8.9
11/17/2022,12.5
11/18/2022,7.9
11/19/2022,10.2
11/20/2022,21.4
11/21/2022,26.5
11/22/2022,31.0
11/23/2022,22.4
11/24/2022,11.7
11/25/2022,13.5
11/26/2022,16.7
11/27/2022,7.8
11/28/2022,3.0
11/29/2022,2.3
11/30/2022,4.5
12/1/2022,6.2
12/2/2022,6.0
12/3/2022,10.4
12/4/2022,15.8
12/5/2022,7.3
12/6/2022,14.3
12/7/2022,20.4
12/8/2022,18.6
12/9/2022,7.4
12/10/2022,4.4
12/11/2022,1.5
12/12/2022,2.6
12/13/2022,4.3
12/14/2022,3.6
12/15/2022,6.9
12/16/2022,12.3
12/17/2022,17.5
12/18/2022,27.1
12/21/2022,9.1
12/22/2022,2.8
12/23/2022,18.0
12/24/2022,34.4
12/25/2022,44.1
12/26/2022,22.4
12/27/2022,1.9
12/28/2022,2.0
12/29/2022,1.9
12/30/2022,1.6
12/31/2022,2.4
1/1/2022,4.3
1/2/2022,9.8
1/3/2022,17.6
1/4/2022,5.1
1/5/2022,6.0
1/6/2022,8.3
1/7/2022,2.5
1/8/2022,1.6
1/9/2022,6.3
1/10/2022,15.1
1/11/2022,26.1
1/12/2022,27.5
1/13/2022,31.1
1/14/2022,23.3
1/15/2022,22.0
1/16/2022,28.3
1/17/2022,34.0
1/18/2022,38.4
1/19/2022,32.6
1/20/2022,20.0
1/21/2022,7.2
1/22/2022,4.5
1/23/2022,11.2
1/24/2022,19.6
1/25/2022,8.0
1/26/2022,7.2
1/27/2022,10.4
1/28/2022,14.0
1/29/2022,25.0
1/30/2022,26.9
1/31/2022,16.6
2/1/2022,2.8
2/2/2022,3.3
2/3/2022,7.5
2/4/2022,13.7
2/5/2022,14.5
2/6/2022,11.5
2/7/2022,11.4
2/8/2022,17.9
2/9/2022,15.4
2/10/2022,9.6
2/11/2022,8.8
2/12/2022,11.4
2/13/2022,11.1
2/14/2022,7.2
2/15/2022,4.6
2/16/2022,2.8
2/17/2022,5.4
2/18/2022,5.6
2/19/2022,5.9
2/20/2022,3.0
2/21/2022,0.7
2/22/2022,3.5
2/23/2022,5.2
2/24/2022,8.3
2/25/2022,3.7
2/26/2022,5.3
2/27/2022,11.2
2/28/2022,17.3
3/1/2022,14.8
3/2/2022,14.4
3/3/2022,3.6
3/4/2022,4.5
3/5/2022,4.1
3/6/2022,4.1
3/7/2022,6.4
3/8/2022,5.2
3/9/2022,3.3
3/10/2022,3.4
3/11/2022,4.3
3/12/2022,3.0
3/13/2022,2.3
3/14/2022,6.9
3/15/2022,4.1
3/16/2022,4.4
3/17/2022,3.1
3/18/2022,6.5
3/19/2022,4.8
3/20/2022,4.2
3/21/2022,3.8
3/22/2022,5.9
3/23/2022,4.8
3/24/2022,6.5
3/25/2022,7.3
3/26/2022,5.8
3/27/2022,4.3
3/28/2022,3.9
3/29/2022,8.0
3/30/2022,3.3
3/31/2022,4.4
4/1/2022,4.5
4/2/2022,5.1
4/3/2022,4.9
4/4/2022,6.0
4/5/2022,3.7
4/6/2022,5.2
4/7/2022,6.9
4/8/2022,8.8
4/9/2022,6.6
4/10/2022,2.6
4/11/2022,5.5
4/12/2022,2.9
4/13/2022,3.4
4/14/2022,3.2
4/15/2022,2.9
4/16/2022,8.8
4/17/2022,4.5
4/18/2022,9.2
4/19/2022,12.1
4/20/2022,4.8
4/21/2022,17.9
4/22/2022,5.0
4/23/2022,3.4
4/24/2022,4.6
4/25/2022,4.4
4/26/2022,8.8
4/27/2022,12.5
4/28/2022,11.1
4/29/2022,4.2
4/30/2022,6.2
5/1/2022,3.1
5/2/2022,4.3
5/3/2022,1.5
5/4/2022,6.7
5/5/2022,5.8
5/6/2022,12.8
5/7/2022,17.6
5/8/2022,5.8
5/9/2022,3.0
5/10/2022,5.2
5/11/2022,6.3
5/12/2022,3.6
5/13/2022,3.7
5/14/2022,5.3
5/15/2022,4.7
5/16/2022,5.3
5/17/2022,5.0
5/18/2022,5.1
5/19/2022,7.3
5/20/2022,1.8
5/21/2022,4.1
5/22/2022,5.4
5/23/2022,7.0
5/24/2022,5.7
5/25/2022,7.8
5/26/2022,6.8
