time_stamp,pm2.5_atm
2023-02-05,58.7915
2023-02-06,19.9245
2023-02-07,9.328
2023-02-08,24.3285
2023-02-09,2.5365
2023-02-10,14.2225
2023-02-11,40.59
2023-02-12,36.263
2023-02-13,36.794
2023-02-14,10.858
2023-02-15,0.659
2023-02-16,2.681
2023-02-17,10.5935
2023-02-18,35.636
2023-02-19,19.8175
2023-02-20,4.5735
2023-02-21,4.863
2023-02-22,1.209
2023-02-23,3.119
2023-02-24,0.776
2023-02-25,2.833
2023-02-26,17.277
2023-02-27,0.9345
2023-02-28,1.9805
2023-03-01,1.731
2023-03-02,2.2065
2023-03-03,4.4615
2023-03-04,5.856
2023-03-05,1.6095
2023-03-06,3.846
2023-03-07,7.406499999999999
2023-03-08,18.306
2023-03-09,4.956
2023-03-10,2.7435
2023-03-11,2.9705
2023-03-12,13.0545
2023-03-13,6.51
2023-03-14,1.5235
2023-03-15,0.8765000000000001
2023-03-16,3.1595
2023-03-17,4.6915
2023-03-18,5.855
2023-03-19,1.533
2023-03-20,1.14
2023-03-21,7.3725
2023-03-22,0.758
2023-03-23,2.0965
2023-03-24,3.73
2023-03-25,1.274
2023-03-26,0.491
2023-03-27,1.262
2023-03-28,2.6225
2023-03-29,1.289
2023-03-30,2.775
2023-03-31,3.4105
2023-04-01,1.317
2023-04-02,1.2005
2023-04-03,3.109
2023-04-04,0.5855
2023-04-05,1.1385
2023-04-06,1.617
2023-04-07,8.847000000000001
2023-04-08,12.6825
2023-04-09,5.979
2023-04-10,4.616
2023-04-11,1.7185
2023-04-12,1.369
2023-04-13,2.426
2023-04-14,4.936999999999999
2023-04-15,3.124
2023-04-16,5.976
2023-04-17,2.6475
2023-04-18,5.1765
2023-04-19,0.9315
2023-04-20,2.118
2023-04-21,1.5985
2023-04-22,5.324999999999999
2023-04-23,6.3245000000000005
2023-04-24,4.252
2023-04-25,1.825
2023-04-26,9.4645
2023-04-27,2.5540000000000003
2023-04-28,1.139
2023-04-29,4.2955
2023-04-30,2.858
2023-05-01,1.869
2023-05-02,3.426
2023-05-03,3.584
2023-05-04,2.3615
2023-05-05,1.4555
2023-05-06,0.6205
2023-05-07,3.414
2023-05-08,5.271
2023-05-09,3.5095
2023-05-10,2.0525
2023-05-11,4.6115
2023-05-12,3.6455
2023-05-13,2.1865
2023-05-14,2.262
2023-05-15,2.5685
2023-05-16,3.6615
2023-05-17,3.893
2023-05-18,3.0085
2023-05-19,10.363
2023-05-20,40.435
2023-05-21,29.8265
2023-05-22,17.680500000000002
2023-05-23,4.623
2023-05-24,3.981
2023-05-25,2.9005
2023-05-26,2.6725
2023-05-27,2.752
2023-05-28,3.646
2023-05-29,4.877
2023-05-30,4.9245
2023-05-31,4.283
2023-06-01,1.895
2023-06-02,1.6435
2023-06-03,4.872999999999999
2023-06-04,2.24
2023-06-05,4.081
2023-06-06,3.2675
2023-06-07,1.842
2023-06-08,1.932
2023-06-09,2.6065
2023-06-10,3.6055
2023-06-11,1.804
2023-06-12,1.6295
2023-06-13,1.4655
2023-06-14,2.0335
2023-06-15,1.4025
2023-06-16,2.5805
2023-06-17,3.536
2023-06-18,4.756
2023-06-19,3.4935
2023-06-20,2.5665
2023-06-21,1.431
2023-06-22,1.6865
2023-06-23,4.621
2023-06-24,5.3545
2023-06-25,5.7615
2023-06-26,2.2375
2023-06-27,3.084
2023-06-28,3.037
2023-06-29,4.218
2023-06-30,4.1245
2023-07-01,7.0425
2023-07-02,3.99
2023-07-03,6.542
2023-07-04,5.631
2023-07-05,16.591
2023-07-06,7.36
2023-07-07,6.02
2023-07-08,5.9505
2023-07-09,5.1935
2023-07-10,2.94
2023-07-11,2.664
2023-07-12,3.4255
2023-07-13,3.654
2023-07-14,3.828
2023-07-15,4.72
2023-07-16,5.9565
2023-07-17,4.531499999999999
2023-07-18,7.7195
2023-07-19,2.872
2023-07-20,3.4135
2023-07-21,4.5595
2023-07-22,4.6745
2023-07-23,3.6745
2023-07-24,3.0885
2023-07-25,3.695
2023-07-26,2.7595
2023-07-27,4.670999999999999
2023-07-28,2.862
2023-07-29,3.7835
2023-07-30,5.807
2023-07-31,8.455
2023-08-01,6.2535
2023-08-02,5.5285
2023-08-03,3.044
2023-08-04,2.7835
2023-08-05,3.115
2023-08-06,3.2535
2023-08-07,4.2775
2023-08-08,7.3935
2023-08-09,9.308
2023-08-10,7.515499999999999
2023-08-11,2.331
2023-08-12,2.792
2023-08-13,2.276
2023-08-14,4.156499999999999
2023-08-15,5.2620000000000005
2023-08-16,2.99
2023-08-17,3.3985000000000003
2023-08-18,4.412
2023-08-19,2.3295
2023-08-20,2.2885
2023-08-21,3.273
2023-08-22,0.959
2023-08-23,2.618
2023-08-24,4.291
2023-08-25,5.102
2023-08-26,4.5760000000000005
2023-08-27,4.416
2023-08-28,3.9365
2023-08-29,2.5845
2023-08-30,27.0455
2023-08-31,24.1705
2023-09-01,3.4675
2023-09-02,1.7555
2023-09-03,3.082
2023-09-04,1.4185
2023-09-05,4.676500000000001
2023-09-06,3.2665
2023-09-07,1.9135
2023-09-08,1.246
2023-09-09,2.829
2023-09-10,5.148
2023-09-11,4.2565
2023-09-12,4.25
2023-09-13,3.9335
2023-09-14,4.9395
2023-09-15,5.079000000000001
2023-09-16,3.955
2023-09-17,4.527
2023-09-18,2.6995
2023-09-19,2.179
2023-09-20,3.376
2023-09-21,2.193
2023-09-22,3.0085
2023-09-23,6.8005
2023-09-24,9.057
2023-09-25,6.367
2023-09-26,4.973
2023-09-27,2.949
2023-09-28,2.5460000000000003
2023-09-29,4.997
2023-09-30,3.043
2023-10-01,1.164
2023-10-02,2.539
2023-10-03,5.4275
2023-10-04,5.932499999999999
2023-10-05,5.945
2023-10-06,9.39
2023-10-07,7.304500000000001
2023-10-08,7.19
2023-10-09,4.192
2023-10-10,3.849
2023-10-11,2.0355
2023-10-12,3.0265
2023-10-13,7.064500000000001
2023-10-14,6.0525
2023-10-15,6.297
2023-10-16,7.618
2023-10-17,10.3425
2023-10-18,7.904
2023-10-19,4.9125
2023-10-20,6.9015
2023-10-21,10.184
2023-10-22,9.656
2023-10-23,5.426
2023-10-24,13.5315
2023-10-25,5.676
2023-10-26,2.054
2023-10-27,2.869
2023-10-28,5.5685
2023-10-29,6.9835
2023-10-30,9.5645
2023-10-31,13.953
2023-11-01,27.1125
2023-11-02,22.4445
2023-11-03,20.547
2023-11-04,8.302999999999999
2023-11-05,12.5495
2023-11-06,6.757
2023-11-07,3.184
2023-11-08,9.9185
2023-11-09,10.4875
2023-11-10,16.158
2023-11-11,17.137
2023-11-12,14.567
2023-11-13,8.284500000000001
2023-11-14,4.8595
2023-11-15,5.1355
2023-11-16,4.9125
2023-11-17,15.0285
2023-11-18,28.4955
2023-11-19,10.2325
2023-11-20,1.026
2023-11-21,9.118
2023-11-22,25.3895
2023-11-23,42.6535
2023-11-24,9.914
2023-11-25,3.5155
2023-11-26,6.962
2023-11-27,23.958
2023-11-28,42.656000000000006
2023-11-29,50.583
2023-11-30,46.9185
2023-12-01,40.227500000000006
2023-12-02,3.3855
2023-12-03,1.3795
2023-12-04,4.0515
2023-12-05,6.864
2023-12-06,17.416
2023-12-07,3.4675
2023-12-08,1.661
2023-12-09,2.511
2023-12-10,6.4365
2023-12-11,19.7495
2023-12-12,31.1
2023-12-13,22.5025
2023-12-14,18.448500000000003
2023-12-15,32.957
2023-12-16,47.309
2023-12-17,55.8645
2023-12-18,55.67
2023-12-19,45.9985
2023-12-20,34.775
2023-12-21,36.498000000000005
2023-12-22,32.1445
2023-12-23,22.4445
2023-12-24,1.4260000000000002
2023-12-25,10.635
2023-12-26,17.4665
2023-12-27,25.3885
2023-12-28,39.7455
2023-12-29,48.8925
2023-12-30,51.2525
1/1/2023,3.5
1/2/2023,2.2
1/3/2023,11.0
1/4/2023,10.0
1/5/2023,2.6
1/6/2023,6.0
1/7/2023,6.4
1/8/2023,2.7
1/9/2023,2.9
1/10/2023,1.7
1/11/2023,3.7
1/12/2023,5.9
1/13/2023,11.4
1/14/2023,7.2
1/15/2023,2.7
1/16/2023,4.8
1/17/2023,6.4
1/18/2023,4.2
1/19/2023,7.0
1/20/2023,5.5
1/21/2023,4.7
1/22/2023,9.5
1/23/2023,5.3
1/24/2023,5.6
1/25/2023,16.5
1/26/2023,17.9
1/27/2023,6.4
1/28/2023,2.3
1/29/2023,2.9
1/30/2023,3.8
1/31/2023,14.5
2/2/2023,39.1
2/3/2023,45.5
2/4/2023,47.6
2/5/2023,34.6
2/6/2023,7.6
2/7/2023,9.7
2/8/2023,11.9
2/9/2023,7.4
2/10/2023,16.8
2/11/2023,24.9
2/12/2023,22.4
2/13/2023,28.1
2/14/2023,1.7
2/16/2023,6.9
2/17/2023,12.9
2/18/2023,22.2
2/19/2023,9.3
2/20/2023,6.3
2/21/2023,3.0
2/22/2023,3.2
2/23/2023,2.2
2/24/2023,2.6
2/25/2023,7.1
2/26/2023,7.0
2/27/2023,1.4
2/28/2023,1.4
3/1/2023,2.5
3/2/2023,2.4
3/3/2023,3.9
3/4/2023,4.4
3/5/2023,3.0
3/6/2023,2.4
3/7/2023,7.5
3/8/2023,11.8
3/9/2023,4.6
3/10/2023,2.4
3/11/2023,2.5
3/12/2023,7.7
3/13/2023,3.2
3/14/2023,2.4
3/15/2023,1.7
3/16/2023,2.7
3/17/2023,6.4
3/18/2023,4.6
3/19/2023,2.5
3/20/2023,2.0
3/21/2023,3.8
3/22/2023,2.0
3/23/2023,1.6
3/24/2023,1.8
3/25/2023,1.8
3/26/2023,1.3
3/27/2023,3.0
3/28/2023,3.3
3/29/2023,4.2
3/30/2023,1.9
3/31/2023,2.4
4/1/2023,2.3
4/2/2023,1.2
4/3/2023,1.9
4/4/2023,1.4
4/5/2023,1.8
4/7/2023,8.1
4/8/2023,5.3
4/9/2023,5.6
4/10/2023,6.7
4/11/2023,6.3
4/12/2023,12.9
4/13/2023,2.3
4/14/2023,4.0
4/15/2023,4.3
4/16/2023,7.2
4/17/2023,6.8
4/18/2023,10.1
4/19/2023,1.8
4/20/2023,3.4
4/21/2023,4.0
4/22/2023,3.5
4/25/2023,2.4
4/26/2023,3.9
4/27/2023,4.4
4/28/2023,4.2
4/29/2023,6.3
4/30/2023,6.4
5/1/2023,8.1
5/2/2023,8.1
5/3/2023,8.9
5/4/2023,7.6
5/5/2023,3.3
5/6/2023,2.6
5/7/2023,6.2
5/8/2023,6.1
5/9/2023,5.6
5/10/2023,6.1
5/11/2023,6.8
5/12/2023,6.8
5/13/2023,3.8
5/14/2023,2.9
5/15/2023,5.3
5/16/2023,6.5
5/17/2023,8.6
5/18/2023,6.2
5/19/2023,13.3
5/20/2023,24.9
5/21/2023,17.1
5/22/2023,11.5
5/23/2023,5.5
5/24/2023,5.1
5/25/2023,5.2
5/26/2023,4.4
5/27/2023,5.0
5/28/2023,4.4
5/29/2023,5.9
5/30/2023,8.3
5/31/2023,7.3
6/1/2023,5.5
6/2/2023,4.8
6/3/2023,5.6
6/4/2023,4.1
6/5/2023,6.2
6/6/2023,7.5
6/7/2023,5.5
6/8/2023,5.6
6/9/2023,6.0
6/10/2023,5.2
6/11/2023,3.7
6/12/2023,5.5
6/13/2023,4.2
6/14/2023,4.2
6/15/2023,2.8
6/16/2023,4.4
6/17/2023,5.0
6/18/2023,6.9
6/19/2023,11.3
6/20/2023,3.8
6/21/2023,3.9
6/22/2023,6.0
6/23/2023,10.2
6/24/2023,7.2
6/25/2023,7.2
6/26/2023,7.6
6/27/2023,7.0
6/28/2023,6.5
6/29/2023,6.5
6/30/2023,6.4
7/1/2023,7.5
7/2/2023,7.5
7/3/2023,10.0
7/4/2023,21.3
7/5/2023,13.2
7/6/2023,10.0
7/7/2023,9.5
7/8/2023,9.0
7/9/2023,6.1
7/10/2023,7.0
7/12/2023,7.0
7/13/2023,7.2
7/14/2023,7.0
7/15/2023,5.9
7/16/2023,6.2
7/17/2023,7.8
7/18/2023,8.9
7/19/2023,8.4
7/20/2023,6.2
7/21/2023,6.0
7/22/2023,7.2
7/23/2023,6.3
7/24/2023,8.6
7/25/2023,7.9
7/26/2023,5.7
7/27/2023,5.4
7/28/2023,6.2
7/29/2023,6.7
7/30/2023,7.9
7/31/2023,9.0
8/1/2023,5.9
8/2/2023,4.5
8/3/2023,3.4
8/4/2023,5.7
8/5/2023,6.8
8/6/2023,5.8
8/7/2023,6.7
8/8/2023,7.5
8/9/2023,7.7
8/10/2023,7.0
8/11/2023,6.1
8/12/2023,4.3
8/13/2023,4.3
8/14/2023,8.4
8/15/2023,8.4
8/16/2023,5.4
8/17/2023,7.9
8/18/2023,3.9
8/19/2023,3.2
8/20/2023,3.8
8/21/2023,3.8
8/22/2023,3.0
8/23/2023,4.9
8/24/2023,5.6
8/25/2023,5.2
8/26/2023,5.0
8/27/2023,5.3
8/28/2023,5.4
8/29/2023,5.3
8/30/2023,24.5
8/31/2023,13.8
9/2/2023,2.8
9/3/2023,3.7
9/4/2023,2.2
9/5/2023,4.2
9/6/2023,4.4
9/7/2023,4.2
9/8/2023,3.5
9/9/2023,5.7
9/10/2023,5.5
9/11/2023,5.6
9/12/2023,5.6
9/13/2023,4.9
9/14/2023,5.4
9/15/2023,5.9
9/16/2023,5.6
9/22/2023,3.6
9/23/2023,4.8
9/24/2023,6.7
9/25/2023,5.8
9/26/2023,5.3
9/27/2023,4.8
9/28/2023,5.2
9/29/2023,8.0
9/30/2023,10.4
10/1/2023,2.8
10/2/2023,2.7
10/3/2023,3.4
10/4/2023,3.1
10/5/2023,4.8
10/6/2023,5.9
10/7/2023,5.9
10/8/2023,5.5
10/9/2023,5.7
10/10/2023,5.3
10/11/2023,1.9
10/12/2023,2.5
10/13/2023,4.6
10/14/2023,4.8
10/15/2023,6.0
10/16/2023,7.6
10/17/2023,8.5
10/18/2023,6.1
10/19/2023,6.5
10/20/2023,7.8
10/21/2023,7.7
10/22/2023,6.6
10/23/2023,5.5
10/24/2023,9.0
10/25/2023,7.3
10/26/2023,3.5
10/27/2023,4.4
10/28/2023,6.2
10/29/2023,5.4
10/30/2023,7.4
10/31/2023,23.5
11/1/2023,18.3
11/2/2023,13.1
11/3/2023,8.5
11/4/2023,7.2
11/5/2023,6.9
11/6/2023,6.9
11/7/2023,2.7
11/8/2023,5.0
11/9/2023,7.5
11/10/2023,10.6
11/11/2023,11.6
11/12/2023,9.2
11/13/2023,6.4
11/14/2023,6.0
11/15/2023,6.0
11/16/2023,4.0
11/17/2023,13.3
11/18/2023,14.3
11/19/2023,2.1
11/20/2023,1.8
11/21/2023,9.1
11/22/2023,17.9
11/23/2023,18.2
11/24/2023,3.4
11/25/2023,2.0
11/26/2023,4.8
11/27/2023,14.8
11/28/2023,25.7
11/29/2023,29.4
11/30/2023,27.6
12/1/2023,19.5
12/2/2023,1.7
12/3/2023,1.7
12/4/2023,4.7
12/5/2023,8.9
12/6/2023,8.8
12/7/2023,2.7
12/8/2023,1.6
12/9/2023,4.5
12/10/2023,4.8
12/11/2023,13.5
12/12/2023,17.7
12/13/2023,9.5
12/14/2023,13.4
12/15/2023,23.2
12/16/2023,29.5
12/17/2023,33.1
12/18/2023,30.2
12/19/2023,24.8
12/20/2023,22.5
12/21/2023,22.5
12/22/2023,17.0
12/23/2023,6.6
12/24/2023,3.3
12/25/2023,6.8
12/26/2023,10.7
12/27/2023,15.1
12/28/2023,25.1
12/29/2023,29.8
12/30/2023,30.0
12/31/2023,29.8
1/1/2023,2.8
1/2/2023,1.3
1/3/2023,10.5
1/4/2023,7.5
1/5/2023,3.9
1/6/2023,7.7
1/7/2023,5.8
1/8/2023,2.1
1/9/2023,2.9
1/10/2023,1.7
1/11/2023,4.5
1/12/2023,6.8
1/13/2023,11.9
1/14/2023,7.5
1/15/2023,1.8
1/16/2023,5.0
1/17/2023,6.2
1/18/2023,2.8
1/19/2023,6.0
1/20/2023,3.9
1/21/2023,3.2
1/22/2023,6.3
1/23/2023,3.4
1/24/2023,3.8
1/25/2023,11.8
1/26/2023,12.9
1/27/2023,3.9
1/28/2023,1.6
1/29/2023,2.7
1/30/2023,3.7
1/31/2023,11.0
2/1/2023,25.4
2/2/2023,35.9
2/3/2023,41.1
2/4/2023,42.3
2/5/2023,29.0
2/6/2023,5.5
2/7/2023,5.5
2/8/2023,10.3
2/9/2023,4.7
2/10/2023,14.4
2/11/2023,22.5
2/12/2023,20.3
2/13/2023,23.7
2/14/2023,0.8
2/15/2023,2.4
2/16/2023,7.0
2/17/2023,11.6
2/18/2023,19.8
2/19/2023,7.5
2/20/2023,5.0
2/21/2023,2.7
2/22/2023,3.0
2/23/2023,2.6
2/24/2023,2.9
2/25/2023,6.5
2/26/2023,5.9
2/27/2023,1.1
2/28/2023,1.1
3/1/2023,2.2
3/2/2023,2.6
3/3/2023,4.0
3/4/2023,4.2
3/5/2023,3.3
3/6/2023,2.3
3/7/2023,4.7
3/8/2023,7.5
3/9/2023,3.2
3/10/2023,2.6
3/11/2023,2.9
3/12/2023,8.1
3/13/2023,3.4
3/14/2023,2.6
3/15/2023,2.2
3/16/2023,3.8
3/17/2023,6.9
3/18/2023,4.3
3/19/2023,2.1
3/20/2023,2.1
3/21/2023,4.1
3/22/2023,2.1
3/23/2023,2.9
3/24/2023,3.0
3/25/2023,2.0
3/26/2023,1.6
3/27/2023,3.4
3/28/2023,4.1
3/29/2023,4.3
3/30/2023,2.2
3/31/2023,3.3
4/1/2023,2.3
4/2/2023,1.5
4/3/2023,2.8
4/4/2023,1.4
4/5/2023,1.6
4/6/2023,4.6
4/7/2023,10.5
4/8/2023,7.5
4/9/2023,6.3
4/10/2023,7.7
4/11/2023,6.4
4/12/2023,12.3
4/13/2023,3.5
4/14/2023,5.0
4/15/2023,5.8
4/16/2023,8.5
4/17/2023,7.4
4/18/2023,10.9
4/19/2023,2.1
4/20/2023,3.8
4/21/2023,4.3
4/22/2023,3.9
4/23/2023,4.8
4/24/2023,3.7
4/25/2023,3.1
4/26/2023,6.6
4/27/2023,4.4
4/28/2023,4.2
4/29/2023,7.7
4/30/2023,7.2
5/1/2023,9.0
5/2/2023,9.9
5/3/2023,9.4
5/4/2023,8.2
5/5/2023,3.6
5/6/2023,3.0
5/7/2023,5.5
5/8/2023,4.5
5/9/2023,6.0
5/10/2023,6.1
5/11/2023,7.4
5/12/2023,7.1
5/13/2023,4.4
5/14/2023,3.7
5/15/2023,6.6
5/16/2023,7.5
5/17/2023,8.1
5/18/2023,6.1
5/19/2023,16.2
5/20/2023,26.3
5/21/2023,17.1
5/22/2023,10.3
5/23/2023,5.7
5/24/2023,6.2
5/25/2023,5.1
5/26/2023,4.4
5/27/2023,5.3
5/28/2023,6.0
5/29/2023,6.1
5/30/2023,8.6
5/31/2023,6.6
6/1/2023,5.5
6/2/2023,5.6
6/3/2023,6.1
6/4/2023,4.0
6/5/2023,6.2
6/6/2023,7.2
6/7/2023,5.4
6/8/2023,5.9
6/9/2023,6.8
6/10/2023,5.3
6/11/2023,4.4
6/12/2023,10.6
6/13/2023,6.0
6/14/2023,5.7
6/15/2023,3.8
6/16/2023,4.9
6/17/2023,7.1
6/18/2023,7.9
6/19/2023,12.9
6/20/2023,4.6
6/21/2023,4.6
6/22/2023,5.3
6/23/2023,9.8
6/24/2023,7.4
6/25/2023,8.4
6/26/2023,5.2
6/27/2023,7.6
6/28/2023,8.4
6/29/2023,7.9
6/30/2023,6.7
7/1/2023,9.1
7/2/2023,6.5
7/3/2023,9.6
7/4/2023,16.7
7/5/2023,19.1
7/6/2023,10.8
7/7/2023,8.3
7/8/2023,8.5
7/9/2023,7.6
7/10/2023,7.8
7/11/2023,7.7
7/12/2023,9.9
7/13/2023,8.9
7/14/2023,7.3
7/15/2023,6.6
7/16/2023,6.6
7/17/2023,10.1
7/18/2023,11.4
7/19/2023,5.7
7/20/2023,6.8
7/21/2023,6.8
7/22/2023,7.0
7/23/2023,8.4
7/24/2023,10.3
7/25/2023,8.7
7/26/2023,6.4
7/27/2023,5.3
7/28/2023,7.3
7/29/2023,8.6
7/30/2023,9.2
7/31/2023,11.7
8/1/2023,7.5
8/2/2023,5.7
8/3/2023,4.4
8/4/2023,4.1
8/5/2023,4.8
8/6/2023,5.3
8/7/2023,7.2
8/8/2023,8.7
8/9/2023,8.5
8/10/2023,7.2
8/11/2023,6.8
8/12/2023,4.9
8/13/2023,5.1
8/14/2023,9.6
8/15/2023,8.2
8/16/2023,5.3
8/17/2023,7.4
8/18/2023,3.9
8/19/2023,3.4
8/20/2023,3.5
8/21/2023,3.9
8/22/2023,3.6
8/23/2023,6.5
8/24/2023,7.5
8/25/2023,6.2
8/26/2023,6.5
8/27/2023,5.7
8/28/2023,5.9
8/29/2023,5.7
8/30/2023,28.3
8/31/2023,13.1
9/1/2023,4.7
9/2/2023,1.8
9/3/2023,2.8
9/4/2023,2.5
9/5/2023,5.5
9/6/2023,5.2
9/7/2023,4.9
9/8/2023,4.0
9/9/2023,7.0
9/10/2023,6.8
9/11/2023,6.4
9/12/2023,6.5
9/13/2023,5.6
9/14/2023,7.5
9/15/2023,7.4
9/16/2023,6.3
9/17/2023,6.1
9/18/2023,4.7
9/19/2023,7.0
9/20/2023,5.3
9/21/2023,4.7
9/22/2023,4.7
9/23/2023,5.1
9/24/2023,8.6
9/25/2023,6.5
9/26/2023,6.3
9/27/2023,5.3
9/28/2023,6.3
9/29/2023,9.2
9/30/2023,5.9
10/1/2023,2.5
10/2/2023,3.4
10/3/2023,6.1
10/4/2023,4.8
10/5/2023,6.6
10/6/2023,7.9
10/7/2023,6.9
10/8/2023,6.5
10/9/2023,6.6
10/10/2023,6.6
10/11/2023,2.8
10/12/2023,4.1
10/13/2023,6.4
10/14/2023,6.3
10/15/2023,8.9
10/16/2023,9.1
10/17/2023,11.2
10/18/2023,7.7
10/19/2023,7.8
10/20/2023,9.9
10/21/2023,9.1
10/22/2023,7.2
10/23/2023,6.6
10/24/2023,9.6
10/25/2023,6.8
10/26/2023,2.3
10/27/2023,5.2
10/28/2023,4.1
10/29/2023,4.5
10/30/2023,7.5
10/31/2023,12.5
11/1/2023,17.8
11/2/2023,14.2
11/3/2023,9.0
11/4/2023,6.8
11/5/2023,7.5
11/6/2023,6.3
11/7/2023,2.9
11/8/2023,6.1
11/9/2023,7.9
11/10/2023,9.8
11/11/2023,10.6
11/12/2023,8.8
11/13/2023,4.9
11/14/2023,6.4
11/15/2023,6.5
11/16/2023,4.8
11/17/2023,14.6
11/18/2023,12.5
11/19/2023,1.9
11/20/2023,1.6
11/21/2023,10.2
11/22/2023,15.4
11/23/2023,16.7
11/24/2023,2.2
11/25/2023,2.2
11/26/2023,5.5
11/27/2023,13.0
11/28/2023,22.7
11/29/2023,26.9
11/30/2023,22.9
12/1/2023,17.4
12/2/2023,1.0
12/3/2023,2.3
12/4/2023,5.7
12/5/2023,9.6
12/6/2023,9.0
12/7/2023,2.0
12/8/2023,1.7
12/9/2023,4.7
12/10/2023,4.2
12/11/2023,12.5
12/12/2023,17.8
12/13/2023,6.9
12/14/2023,12.6
12/15/2023,20.7
12/16/2023,26.5
12/17/2023,31.1
12/18/2023,28.0
12/19/2023,22.8
12/20/2023,21.3
12/21/2023,20.6
12/22/2023,14.7
12/23/2023,5.6
12/24/2023,2.1
12/25/2023,5.4
12/26/2023,8.6
12/27/2023,12.8
12/28/2023,21.7
12/29/2023,25.9
12/30/2023,27.7
12/31/2023,26.8
2023-01-01,10.045
2023-01-02,1.0795
2023-01-03,15.3595
2023-01-04,20.476
2023-01-05,3.789
2023-01-06,4.2185
2023-01-07,17.336
2023-01-08,4.346
2023-01-09,2.919
2023-01-10,0.483
2023-01-11,3.8855
2023-01-12,4.545
2023-01-13,9.9975
2023-01-14,12.649
2023-01-15,1.2265
2023-01-16,5.793
2023-01-17,16.041
2023-01-18,4.1185
2023-01-19,8.1455
2023-01-20,14.149
2023-01-21,6.904
2023-01-22,21.3705
2023-01-23,11.189
2023-01-24,10.1215
2023-01-25,29.763
2023-01-26,36.381
2023-01-27,12.276
2023-01-28,2.1015
2023-01-29,3.1555
2023-01-30,2.834
2023-01-31,10.692
2023-02-01,43.209
2023-02-02,55.047
2023-02-03,68.02600000000001
2023-02-04,68.7145
2023-02-05,57.119
2023-02-06,22.992
2023-02-07,17.709
2023-02-08,30.4645
2023-02-10,14.0905
2023-02-11,44.681
2023-02-12,47.034
2023-02-13,41.9645
2023-02-14,11.464
2023-02-15,0.7985
2023-02-16,3.0455
2023-02-17,10.896
2023-02-18,36.2875
2023-02-19,21.399
2023-02-20,5.4795
2023-02-21,2.9235
2023-02-22,2.94
2023-02-23,2.0095
2023-02-24,2.98
2023-02-25,3.5375
2023-02-26,20.365
2023-02-27,0.2009999999999999
2023-02-28,0.3414999999999999
2023-03-01,1.387
2023-03-02,2.854
2023-03-03,4.58
2023-03-04,5.068
2023-03-05,1.6795
2023-03-06,4.0405
2023-03-07,10.106000000000002
2023-03-08,19.912
2023-03-09,5.3455
2023-03-10,3.1225
2023-03-11,3.647
2023-03-12,13.6965
2023-03-13,14.59
2023-03-14,1.6205
2023-03-16,3.3865000000000003
2023-03-17,2.745
2023-03-18,5.3675
2023-03-19,1.4965000000000002
2023-03-20,1.347
2023-03-21,8.4025
2023-03-22,1.2515
2023-03-23,1.858
2023-03-24,3.238
2023-03-25,1.254
2023-03-26,0.7484999999999999
2023-03-27,1.646
2023-03-28,2.3935
2023-03-29,1.132
2023-03-30,1.4285
2023-03-31,2.22
2023-04-01,1.433
2023-04-02,1.318
2023-04-03,4.1095
2023-04-04,1.0095
2023-04-05,4.366
2023-04-06,1.8975
2023-04-07,6.2135
2023-04-08,10.6815
2023-04-09,9.2145
2023-04-10,4.2935
2023-04-11,1.809
2023-04-12,1.3385
2023-04-13,2.968
2023-04-14,3.135
2023-04-15,3.886
2023-04-16,3.8795
2023-04-17,3.0685
2023-04-18,4.247
2023-04-19,1.0710000000000002
2023-04-20,1.6945
2023-04-21,1.672
2023-04-22,4.4565
2023-04-23,6.022
2023-04-24,3.063
2023-04-25,2.515
2023-04-26,11.178999999999998
2023-04-27,3.824
2023-04-28,1.683
2023-04-29,3.642
2023-04-30,2.753
2023-05-01,2.874
2023-05-02,4.466
2023-05-03,3.8265
2023-05-04,3.65
2023-05-05,0.6515
2023-05-06,0.471
2023-05-07,2.6615
2023-05-08,3.941
2023-05-09,5.2745
2023-05-10,2.5265
2023-05-11,6.345000000000001
2023-05-12,5.108499999999999
2023-05-13,5.3275
2023-05-14,3.0355
2023-05-15,2.8515
2023-05-16,5.548
2023-05-17,4.664
2023-05-18,3.353
2023-05-19,8.522
2023-05-20,39.183
2023-05-21,30.880000000000003
2023-05-22,17.408
2023-05-23,4.5025
2023-05-24,3.6675
2023-05-25,3.354
2023-05-26,4.7525
2023-05-27,5.1375
2023-05-28,6.484
2023-05-29,6.9865
2023-05-30,5.9635
2023-05-31,4.2675
2023-06-01,2.2535
2023-06-02,1.995
2023-06-03,4.9335
2023-06-04,3.244
2023-06-05,4.0825
2023-06-06,3.9145
2023-06-07,2.4265
2023-06-08,2.9655
2023-06-09,3.345
2023-06-10,4.4995
2023-06-11,2.898
2023-06-12,2.5115
2023-06-13,2.394
2023-06-14,2.4615
2023-06-15,2.09
2023-06-16,3.637000000000001
2023-06-17,3.923
2023-06-18,4.0135000000000005
2023-06-19,4.8165
2023-06-20,3.619
2023-06-21,2.4895
2023-06-22,3.608
2023-06-23,3.9975
2023-06-24,5.311
2023-06-25,7.36
2023-06-26,2.571
2023-06-27,3.623
2023-06-28,3.943
2023-06-29,4.7505
2023-06-30,4.7205
2023-07-01,6.0825
2023-07-02,5.4925
2023-07-03,10.1595
2023-07-04,5.0365
2023-07-05,13.484
2023-07-06,8.1145
2023-07-07,6.0985
2023-07-08,7.272
