time_stamp,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pm10.0_cf_1,pm10.0_cf_1_a,pm10.0_cf_1_b
2021-05-27T00:00:00Z,1.3,1.3,1.4,1.6085,1.524,1.693,1.655,1.569,1.741,1.8385,1.802,1.875,1.883,1.847,1.919
2021-05-28T00:00:00Z,1.7,1.6,1.7,2.0940000000000003,1.96,2.228,2.0940000000000003,1.96,2.228,2.3385,2.253,2.424,2.3485,2.273,2.424
2021-05-29T00:00:00Z,0.7,0.7,0.8,0.443,0.392,0.494,0.4435,0.393,0.494,0.5740000000000001,0.548,0.6,0.5740000000000001,0.548,0.6
2021-05-30T00:00:00Z,1,0.9,1,0.8315,0.733,0.93,0.8315,0.733,0.93,0.9795,0.904,1.055,0.9795,0.904,1.055
2021-05-31T00:00:00Z,2.3,2.2,2.4,3.25,3.041,3.459,3.25,3.041,3.459,3.5060000000000002,3.339,3.673,3.5060000000000002,3.339,3.673
2021-06-01T00:00:00Z,2.3,2.2,2.5,3.2735,3.017,3.53,3.3449999999999998,3.084,3.606,3.6109999999999998,3.406,3.816,3.7030000000000003,3.498,3.908
2021-06-02T00:00:00Z,1.8,1.7,1.9,2.4210000000000003,2.194,2.648,2.4210000000000003,2.194,2.648,2.6555,2.465,2.846,2.6555,2.465,2.846
2021-06-03T00:00:00Z,3,2.8,3.2,4.7204999999999995,4.382,5.059,4.7204999999999995,4.382,5.059,4.999499999999999,4.72,5.279,4.999499999999999,4.72,5.279
2021-06-04T00:00:00Z,3.4,3.2,3.6,5.405,5.046,5.764,5.405,5.046,5.764,5.6895,5.377,6.002,5.6895,5.377,6.002
2021-06-05T00:00:00Z,2,1.8,2.1,2.6745,2.413,2.936,2.6745,2.413,2.936,2.982,2.769,3.195,2.982,2.769,3.195
2021-06-06T00:00:00Z,1.6,1.5,1.7,1.917,1.767,2.067,1.917,1.767,2.067,2.25,2.157,2.343,2.25,2.157,2.343
2021-06-07T00:00:00Z,2.8,2.7,3,4.138,3.941,4.335,4.3420000000000005,4.143,4.541,5.4855,5.557,5.414,5.9085,6.027,5.79
2021-06-08T00:00:00Z,1.4,1.3,1.4,1.4355,1.332,1.539,1.4355,1.332,1.539,1.7425000000000002,1.693,1.792,1.7425000000000002,1.693,1.792
2021-06-09T00:00:00Z,0.7,0.6,0.7,0.32,0.278,0.362,0.32,0.278,0.362,0.5305,0.524,0.537,0.5305,0.524,0.537
2021-06-10T00:00:00Z,1,1,1.1,0.915,0.836,0.994,0.917,0.84,0.994,1.4125,1.418,1.407,1.4165,1.426,1.407
2021-06-11T00:00:00Z,0.8,0.8,0.9,0.6525,0.599,0.706,0.6545,0.599,0.71,0.8320000000000001,0.799,0.865,0.8320000000000001,0.799,0.865
2021-06-12T00:00:00Z,3.5,3.4,3.7,5.4864999999999995,5.205,5.768,5.4864999999999995,5.205,5.768,5.8795,5.682,6.077,5.8795,5.682,6.077
2021-06-13T00:00:00Z,7.2,6.9,7.6,12.1075,11.579,12.636,12.212,11.661,12.763,12.7985,12.359,13.238,12.7985,12.359,13.238
2021-06-14T00:00:00Z,1.9,1.8,2,2.402,2.225,2.579,2.402,2.225,2.579,2.633,2.509,2.757,2.633,2.509,2.757
2021-06-15T00:00:00Z,4.5,4.3,4.7,6.989,6.654,7.324,6.989,6.654,7.324,7.365,7.102,7.628,7.365,7.102,7.628
2021-06-16T00:00:00Z,3.4,3.2,3.5,4.942500000000001,4.679,5.206,4.942500000000001,4.679,5.206,5.3865,5.212,5.561,5.3865,5.212,5.561
2021-06-17T00:00:00Z,4.3,4.1,4.5,6.766,6.432,7.1,6.766,6.432,7.1,7.32,7.102,7.538,7.32,7.102,7.538
2021-06-18T00:00:00Z,5.3,5.1,5.5,8.468499999999999,8.125,8.812,8.468499999999999,8.125,8.812,8.9875,8.744,9.231,8.9875,8.744,9.231
2021-06-19T00:00:00Z,6.7,6.5,7,10.765,10.382,11.148,10.917,10.533,11.301,11.274000000000001,10.988,11.56,11.3925,11.105,11.68
2021-06-20T00:00:00Z,3.8,3.6,4,5.904,5.568,6.24,5.9155,5.579,6.252,6.2425,5.977,6.508,6.266,6.02,6.512
2021-06-21T00:00:00Z,3.2,3.1,3.4,4.7330000000000005,4.46,5.006,4.7330000000000005,4.46,5.006,5.033,4.82,5.246,5.033,4.82,5.246
2021-06-22T00:00:00Z,3.5,3.4,3.7,5.3895,5.139,5.64,5.3895,5.139,5.64,5.787,5.622,5.952,5.787,5.622,5.952
2021-06-23T00:00:00Z,2.2,2.1,2.3,3.029,2.872,3.186,3.029,2.872,3.186,3.301,3.198,3.404,3.301,3.198,3.404
2021-06-24T00:00:00Z,3.1,3,3.2,4.53,4.352,4.708,4.53,4.352,4.708,4.838,4.714,4.962,4.8385,4.715,4.962
2021-06-25T00:00:00Z,3.4,3.2,3.5,5.071999999999999,4.874,5.27,5.0895,4.891,5.288,5.3635,5.226,5.501,5.379,5.241,5.517
2021-06-26T00:00:00Z,2.4,2.3,2.5,3.4815,3.335,3.628,3.4815,3.335,3.628,3.6375,3.525,3.75,3.6375,3.525,3.75
2021-06-27T00:00:00Z,2.5,2.4,2.6,3.634,3.464,3.804,3.634,3.464,3.804,3.7809999999999997,3.643,3.919,3.7809999999999997,3.643,3.919
2021-06-28T00:00:00Z,2.1,2,2.2,3.003,2.804,3.202,3.003,2.804,3.202,3.1145,2.939,3.29,3.1145,2.939,3.29
2021-06-29T00:00:00Z,2.4,2.3,2.5,3.6254999999999997,3.455,3.796,3.6254999999999997,3.455,3.796,3.783,3.638,3.928,3.783,3.638,3.928
2021-06-30T00:00:00Z,1.3,1.2,1.3,1.3805,1.296,1.465,1.3805,1.296,1.465,1.4935,1.433,1.554,1.4935,1.433,1.554
2021-07-01T00:00:00Z,1.5,1.5,1.6,1.8335,1.736,1.931,1.8335,1.736,1.931,1.988,1.923,2.053,1.988,1.923,2.053
2021-07-02T00:00:00Z,2.5,2.4,2.5,3.5605,3.432,3.689,3.5605,3.432,3.689,3.8475,3.773,3.922,3.8475,3.773,3.922
2021-07-03T00:00:00Z,3.7,3.6,3.8,5.749,5.539,5.959,5.749,5.539,5.959,6.131,5.998,6.264,6.131,5.998,6.264
2021-07-04T00:00:00Z,5.2,5.1,5.4,8.439,8.205,8.673,8.440999999999999,8.208,8.674,8.9285,8.798,9.059,8.929,8.798,9.06
2021-07-05T00:00:00Z,3.8,3.7,3.9,5.886,5.7,6.072,5.8934999999999995,5.708,6.079,6.259,6.138,6.38,6.259,6.138,6.38
2021-07-06T00:00:00Z,3.7,3.6,3.9,5.653499999999999,5.398,5.909,5.653499999999999,5.398,5.909,5.9615,5.775,6.148,5.9615,5.775,6.148
2021-07-07T00:00:00Z,4.5,4.3,4.7,6.9745,6.686,7.263,6.9745,6.686,7.263,7.3915,7.188,7.595,7.3915,7.188,7.595
2021-07-08T00:00:00Z,4.7,4.5,4.9,7.371,7.066,7.676,7.371,7.066,7.676,7.796,7.587,8.005,7.796,7.587,8.005
2021-07-09T00:00:00Z,7.6,7.4,7.9,12.4,11.992,12.808,12.4,11.992,12.808,13.0525,12.782,13.323,13.0525,12.782,13.323
2021-07-10T00:00:00Z,16.6,16,17.2,26.329,26.043,26.615,27.9535,27.653,28.254,29.7745,29.841,29.708,29.945,30.055,29.835
2021-07-11T00:00:00Z,30.2,29.2,31.2,39.785,39.656,39.914,51.8525,51.683,52.022,48.879000000000005,49.244,48.514,56.4105,57.156,55.665
2021-07-12T00:00:00Z,24.6,23.8,25.4,36.957499999999996,36.918,36.997,42.185,42.143,42.227,44.1325,44.485,43.78,44.9855,45.514,44.457
2021-07-13T00:00:00Z,16.1,15.6,16.7,25.4745,25.282,25.667,27.265,27.048,27.482,28.793,28.913,28.673,28.864,28.983,28.745
2021-07-14T00:00:00Z,4.1,4,4.3,6.2375,6.05,6.425,6.2375,6.05,6.425,6.6245,6.514,6.735,6.6245,6.514,6.735
2021-07-15T00:00:00Z,5.1,5,5.2,7.9575,7.729,8.186,7.9575,7.729,8.186,8.4865,8.36,8.613,8.4865,8.36,8.613
2021-07-16T00:00:00Z,5.3,5.1,5.4,8.1385,7.868,8.409,8.1385,7.868,8.409,8.7105,8.55,8.871,8.7105,8.55,8.871
2021-07-17T00:00:00Z,4.2,4.1,4.4,6.4245,6.227,6.622,6.4245,6.227,6.622,7.087,7.03,7.144,7.087,7.03,7.144
2021-07-18T00:00:00Z,5.7,5.6,5.8,8.9025,8.657,9.148,8.9025,8.657,9.148,9.469000000000001,9.346,9.592,9.469000000000001,9.346,9.592
2021-07-19T00:00:00Z,3.6,3.5,3.7,5.292,5.12,5.464,5.292,5.12,5.464,5.7715,5.694,5.849,5.7715,5.694,5.849
2021-07-20T00:00:00Z,2.7,2.6,2.8,3.7295,3.6,3.859,3.7359999999999998,3.613,3.859,4.031499999999999,3.952,4.111,4.0329999999999995,3.955,4.111
2021-07-21T00:00:00Z,3.2,3.1,3.3,4.686,4.511,4.861,4.686,4.511,4.861,4.9925,4.873,5.112,4.993,4.874,5.112
2021-07-22T00:00:00Z,2,1.9,2.1,2.5435,2.434,2.653,2.5435,2.434,2.653,2.773,2.713,2.833,2.773,2.713,2.833
2021-07-23T00:00:00Z,3.3,3.2,3.4,4.865,4.662,5.068,4.938000000000001,4.735,5.141,5.279999999999999,5.157,5.403,5.323,5.202,5.444
2021-07-24T00:00:00Z,14.7,14.2,15.1,21.5775,21.233,21.922,24.7145,24.354,25.075,24.369999999999997,24.223,24.517,26.060499999999998,25.977,26.144
2021-07-25T00:00:00Z,32.5,31.9,33.2,43.7825,43.892,43.673,56.6275,56.86,56.395,53.5255,54.069,52.982,60.5805,61.568,59.593
2021-07-26T00:00:00Z,31.4,30.9,31.9,41.963,42.097,41.829,54.521,54.89,54.152,51.6645,52.346,50.983,59.4385,60.72,58.157
2021-07-27T00:00:00Z,5.8,5.7,5.8,8.850000000000001,8.717,8.983,8.883,8.75,9.016,9.503,9.481,9.525,9.503,9.481,9.525
2021-07-28T00:00:00Z,2.4,2.3,2.5,3.255,3.112,3.398,3.255,3.112,3.398,3.5325,3.442,3.623,3.5325,3.442,3.623
2021-07-29T00:00:00Z,3.1,3.1,3.1,4.412,4.358,4.466,4.412,4.358,4.466,4.7625,4.769,4.756,4.7625,4.769,4.756
2021-07-30T00:00:00Z,2.6,2.6,2.6,3.54,3.499,3.581,3.54,3.499,3.581,3.8655,3.872,3.859,3.8655,3.872,3.859
2021-07-31T00:00:00Z,2.5,2.5,2.6,3.585,3.485,3.685,3.585,3.485,3.685,3.841,3.779,3.903,3.841,3.779,3.903
2021-08-01T00:00:00Z,1.6,1.5,1.6,1.8304999999999998,1.781,1.88,1.8304999999999998,1.781,1.88,2.018,2.012,2.024,2.018,2.012,2.024
2021-08-02T00:00:00Z,1.4,1.4,1.4,1.559,1.547,1.571,1.559,1.547,1.571,1.764,1.795,1.733,1.764,1.795,1.733
2021-08-03T00:00:00Z,6.6,6.6,6.6,10.634,10.668,10.6,10.642499999999998,10.681,10.604,11.286999999999999,11.42,11.154,11.286999999999999,11.42,11.154
2021-08-04T00:00:00Z,20.7,20.8,20.6,33.046499999999995,33.547,32.546,35.7425,36.557,34.928,37.8935,38.946,36.841,38.0015,39.129,36.874
2021-08-05T00:00:00Z,16.7,16.7,16.7,27.566499999999998,27.938,27.195,28.548000000000002,29.071,28.025,30.389499999999998,31.145,29.634,30.402,31.168,29.636
2021-08-06T00:00:00Z,38.9,39.1,38.7,47.623999999999995,48.12,47.128,67.5325,68.305,66.76,53.698,55.168,52.228,75.12950000000001,77.351,72.908
2021-08-07T00:00:00Z,65.7,66.3,65.1,76.7405,77.948,75.533,115.923,117.783,114.063,88.449,91.106,85.792,130.30700000000002,134.58,126.034
2021-08-08T00:00:00Z,43.7,43.8,43.6,53.143,53.739,52.547,77.007,78.367,75.647,66.0815,67.366,64.797,85.4765,88.321,82.632
2021-08-09T00:00:00Z,33.4,33.5,33.3,43.973,44.593,43.353,58.7105,59.837,57.584,52.4835,53.659,51.308,65.14099999999999,67.353,62.929
2021-08-10T00:00:00Z,21.7,21.7,21.7,33.433499999999995,33.918,32.949,38.185,39.039,37.331,39.814499999999995,40.82,38.809,42.022999999999996,43.447,40.599
2021-08-11T00:00:00Z,16.2,16.3,16.2,26.944499999999998,27.392,26.497,27.9645,28.596,27.333,30.3555,31.328,29.383,30.4085,31.416,29.401
2021-08-12T00:00:00Z,6.9,6.9,6.9,11.1595,11.174,11.145,11.1595,11.174,11.145,11.927,12.089,11.765,11.927,12.089,11.765
2021-08-13T00:00:00Z,7.8,7.8,7.9,12.8415,12.806,12.877,12.8415,12.806,12.877,13.6115,13.713,13.51,13.6125,13.715,13.51
2021-08-14T00:00:00Z,7.1,7.1,7.1,11.5585,11.471,11.646,11.5585,11.471,11.646,12.2175,12.235,12.2,12.2175,12.235,12.2
2021-08-15T00:00:00Z,30.6,30.4,30.8,41.758,42.13,41.386,53.189,53.842,52.536,48.827,49.689,47.965,57.373000000000005,58.82,55.926
2021-08-16T00:00:00Z,54.5,54.8,54.3,64.39,65.406,63.374,95.8135,97.455,94.172,74.975,76.802,73.148,106.0835,109.694,102.473
2021-08-17T00:00:00Z,30.2,30.3,30.1,42.2555,42.823,41.688,53.034,54.293,51.775,52.266999999999996,53.488,51.046,57.8895,59.9,55.879
2021-08-18T00:00:00Z,29.6,28.8,30.3,40.559,40.051,41.067,51.9075,51.107,52.708,47.6275,47.794,47.461,57.6445,57.924,57.365
2021-08-19T00:00:00Z,69.4,68.3,70.5,86.7,83.959,89.441,126.58950000000002,122.462,130.717,103.12049999999999,102.351,103.89,146.534,145.684,147.384
2021-08-20T00:00:00Z,19.1,18.4,19.7,32.208999999999996,31.447,32.971,34.019,33.157,34.881,37.269,36.849,37.689,37.313500000000005,36.901,37.726
2021-08-21T00:00:00Z,15.8,15.1,16.6,25.308,24.764,25.852,27.325499999999998,26.592,28.059,29.494500000000002,29.142,29.847,29.648000000000003,29.295,30.001
2021-08-22T00:00:00Z,9.8,9.4,10.1,16.028,15.525,16.531,16.037,15.535,16.539,17.424,17.156,17.692,17.424,17.156,17.692
2021-08-23T00:00:00Z,7,6.6,7.3,11.0775,10.516,11.639,11.61,10.523,12.697,11.910499999999999,11.528,12.293,12.17,11.528,12.812
2021-08-24T00:00:00Z,4.8,4.5,5.1,7.2325,6.843,7.622,7.2490000000000006,6.857,7.641,8.0505,7.794,8.307,8.057,7.8,8.314
2021-08-25T00:00:00Z,10.4,9.8,11,16.975,16.303,17.647,16.9815,16.308,17.655,18.8285,18.49,19.167,18.8285,18.49,19.167
2021-08-26T00:00:00Z,14.5,13.6,15.4,22.1355,21.388,22.883,24.487000000000002,23.47,25.504,25.4315,24.915,25.948,26.4715,25.885,27.058
2021-08-27T00:00:00Z,38.5,36,41,48.6605,47.57,49.751,67.9215,65.404,70.439,60.523,59.834,61.212,72.78299999999999,71.472,74.094
2021-08-28T00:00:00Z,31.8,29.9,33.7,41.036,40.003,42.069,55.760000000000005,53.701,57.819,50.556,49.915,51.197,60.4435,59.421,61.466
2021-08-29T00:00:00Z,20.3,19.1,21.5,31.469,30.577,32.361,35.126999999999995,33.835,36.419,36.55,35.94,37.16,37.867000000000004,37.122,38.612
2021-08-30T00:00:00Z,24.7,23.1,26.2,36.7255,35.837,37.614,42.7765,41.225,44.328,43.8935,43.275,44.512,46.1815,45.377,46.986
2021-08-31T00:00:00Z,14.5,13.7,15.4,23.7405,23.007,24.474,24.673499999999997,23.705,25.642,26.3975,25.814,26.981,26.4,25.817,26.983
2021-09-01T00:00:00Z,10,9.5,10.6,16.46,15.71,17.21,16.472,15.716,17.228,17.442,16.921,17.963,17.442,16.921,17.963
2021-09-02T00:00:00Z,12.6,11.9,13.3,20.872999999999998,20.026,21.72,20.8735,20.026,21.721,22.0955,21.538,22.653,22.0955,21.538,22.653
2021-09-03T00:00:00Z,12.7,12,13.4,20.9435,20.171,21.716,21.1755,20.32,22.031,22.602,22.064,23.14,22.602,22.064,23.14
2021-09-04T00:00:00Z,21.9,20.7,23.1,34.569500000000005,33.616,35.523,38.373000000000005,37.011,39.735,40.756,40.023,41.489,41.563,40.835,42.291
2021-09-05T00:00:00Z,16.1,15.2,16.9,26.7115,25.927,27.496,27.935000000000002,26.506,29.364,29.5505,29.066,30.035,29.5715,29.085,30.058
2021-09-06T00:00:00Z,13.4,12.8,14.1,22.4615,21.718,23.205,22.581,21.802,23.36,24.2855,23.836,24.735,24.2855,23.836,24.735
2021-09-07T00:00:00Z,18.7,17.4,20,29.894,28.943,30.845,32.118,30.745,33.491,34.3695,33.679,35.06,34.716,33.959,35.473
2021-09-08T00:00:00Z,25.5,23.7,27.3,38.1235,37.068,39.179,44.5245,42.606,46.443,46.17,45.365,46.975,48.397,47.373,49.421
2021-09-09T00:00:00Z,19,17.7,20.3,30.529,29.581,31.477,32.525999999999996,31.225,33.827,34.961,34.324,35.598,35.198,34.52,35.876
2021-09-10T00:00:00Z,10.9,10.2,11.7,18.087,17.146,19.028,18.0935,17.149,19.038,19.601,18.992,20.21,19.601,18.992,20.21
2021-09-11T00:00:00Z,7.8,7.3,8.3,12.689499999999999,11.955,13.424,12.689499999999999,11.955,13.424,13.8025,13.317,14.288,13.8025,13.317,14.288
2021-09-12T00:00:00Z,4.2,3.9,4.4,6.4315,5.961,6.902,6.4315,5.961,6.902,6.9015,6.539,7.264,6.901,6.538,7.264
2021-09-13T00:00:00Z,3,2.8,3.2,4.42,4.089,4.751,4.42,4.089,4.751,4.792,4.539,5.045,4.792,4.539,5.045
2021-09-14T00:00:00Z,9.8,9.2,10.3,16.275,15.496,17.054,16.288,15.501,17.075,17.438000000000002,16.911,17.965,17.438000000000002,16.911,17.965
2021-09-15T00:00:00Z,12.6,11.9,13.3,21.3935,20.534,22.253,21.398,20.534,22.262,23.025,22.464,23.586,23.069499999999998,22.549,23.59
2021-09-16T00:00:00Z,8.8,8.3,9.3,14.381,13.645,15.117,14.637,13.645,15.629,15.5095,15.022,15.997,15.709,15.024,16.394
2021-09-17T00:00:00Z,11.6,11,12.3,19.658,18.836,20.48,19.679499999999997,18.851,20.508,21.3425,20.855,21.83,21.3425,20.855,21.83
2021-09-18T00:00:00Z,4.5,4.3,4.8,6.879,6.459,7.299,6.879,6.459,7.299,7.514,7.243,7.785,7.514,7.243,7.785
2021-09-19T00:00:00Z,2.8,2.7,3,3.993,3.7,4.286,3.993,3.7,4.286,4.474,4.285,4.663,4.474,4.285,4.663
2021-09-20T00:00:00Z,1.1,1.1,1.2,1.185,1.116,1.254,1.185,1.116,1.254,1.3125,1.256,1.369,1.3125,1.256,1.369
2021-09-21T00:00:00Z,1.1,1,1.1,1.105,1.022,1.188,1.105,1.022,1.188,1.296,1.24,1.352,1.296,1.24,1.352
2021-09-22T00:00:00Z,1.8,1.7,1.9,2.462,2.313,2.611,2.462,2.313,2.611,2.7735,2.683,2.864,2.7735,2.683,2.864
2021-09-23T00:00:00Z,3.6,3.5,3.8,5.624,5.302,5.946,5.624,5.302,5.946,6.1865000000000006,5.957,6.416,6.1865000000000006,5.957,6.416
2021-09-24T00:00:00Z,6,5.7,6.2,9.695,9.174,10.216,9.695,9.174,10.216,10.499,10.121,10.877,10.499,10.121,10.877
2021-09-25T00:00:00Z,6.3,6,6.5,10.1985,9.684,10.713,10.1985,9.684,10.713,11.035,10.672,11.398,11.035,10.672,11.398
2021-09-26T00:00:00Z,5.8,5.5,6.1,9.2355,8.669,9.802,9.2355,8.669,9.802,9.9585,9.544,10.373,9.9585,9.544,10.373
2021-09-27T00:00:00Z,5.4,5.1,5.7,8.5425,8.011,9.074,8.5425,8.011,9.074,9.2945,8.92,9.669,9.2945,8.92,9.669
2021-09-28T00:00:00Z,7.6,7.1,8,12.219000000000001,11.571,12.867,12.219000000000001,11.571,12.867,13.617,13.235,13.999,13.617,13.235,13.999
2021-09-29T00:00:00Z,0.8,0.7,0.8,0.56,0.507,0.613,0.56,0.507,0.613,0.744,0.716,0.772,0.744,0.716,0.772
2021-09-30T00:00:00Z,1.6,1.5,1.7,2.066,1.926,2.206,2.078,1.926,2.23,2.3499999999999996,2.259,2.441,2.3505000000000003,2.259,2.442
2021-10-01T00:00:00Z,3.5,3.4,3.6,5.4085,5.103,5.714,5.4085,5.103,5.714,6.0395,5.799,6.28,6.0395,5.799,6.28
2021-10-02T00:00:00Z,3.9,3.8,4.1,6.109,5.782,6.436,6.109,5.782,6.436,6.712,6.474,6.95,6.712,6.474,6.95
2021-10-03T00:00:00Z,4.2,4,4.3,6.622,6.252,6.992,6.622,6.252,6.992,7.263,6.961,7.565,7.263,6.961,7.565
2021-10-04T00:00:00Z,2.8,2.7,3,4.143,3.882,4.404,4.143,3.882,4.404,4.602499999999999,4.427,4.778,4.6015,4.425,4.778
2021-10-05T00:00:00Z,3.2,3,3.3,4.6865000000000006,4.399,4.974,4.6865000000000006,4.399,4.974,5.214,5.018,5.41,5.214,5.018,5.41
2021-10-06T00:00:00Z,1.6,1.6,1.7,2.017,1.852,2.182,2.017,1.852,2.182,2.2135,2.101,2.326,2.2135,2.101,2.326
2021-10-07T00:00:00Z,2.4,2.3,2.5,3.366,3.245,3.487,3.366,3.245,3.487,3.7039999999999997,3.645,3.763,3.7039999999999997,3.645,3.763
2021-10-08T00:00:00Z,2.6,2.6,2.7,3.8615,3.768,3.955,3.8615,3.768,3.955,4.282,4.275,4.289,4.282,4.275,4.289
2021-10-09T00:00:00Z,1.3,1.3,1.3,1.5219999999999998,1.517,1.527,1.5219999999999998,1.517,1.527,1.7365,1.767,1.706,1.7365,1.767,1.706
2021-10-10T00:00:00Z,6.4,6.4,6.5,10.8065,10.512,11.101,11.017,10.722,11.312,11.7395,11.563,11.916,11.745999999999999,11.572,11.92
2021-10-11T00:00:00Z,7.5,7.5,7.6,13.1845,12.82,13.549,13.224,12.863,13.585,14.3295,14.118,14.541,14.3715,14.165,14.578
2021-10-12T00:00:00Z,1,1,1,0.9325,0.949,0.916,0.9325,0.949,0.916,1.0750000000000002,1.124,1.026,1.0750000000000002,1.124,1.026
2021-10-13T00:00:00Z,2.1,2.1,2,3.0060000000000002,2.944,3.068,3.0060000000000002,2.944,3.068,3.2720000000000002,3.248,3.296,3.2720000000000002,3.248,3.296
2021-10-14T00:00:00Z,1.8,1.8,1.8,2.411,2.415,2.407,2.411,2.415,2.407,2.6555,2.692,2.619,2.6555,2.692,2.619
2021-10-15T00:00:00Z,2.2,2.2,2.2,3.5235,3.461,3.586,3.504,3.422,3.586,3.883,3.866,3.9,3.8805,3.861,3.9
2021-10-16T00:00:00Z,3.9,3.8,3.9,6.5535,6.315,6.792,6.5535,6.315,6.792,7.1035,6.954,7.253,7.1035,6.954,7.253
2021-10-17T00:00:00Z,6.2,6.1,6.2,11.199,10.875,11.523,11.211,10.894,11.528,12.3045,12.154,12.455,12.3045,12.154,12.455
2021-10-18T00:00:00Z,1.5,1.5,1.6,1.9385,1.89,1.987,1.9395,1.891,1.988,2.192,2.192,2.192,2.192,2.192,2.192
2021-10-19T00:00:00Z,1.1,1.1,1.1,1.286,1.308,1.264,1.3014999999999999,1.326,1.277,1.463,1.519,1.407,1.474,1.534,1.414
2021-10-20T00:00:00Z,3,3.1,3,4.9864999999999995,4.891,5.082,4.9905,4.893,5.088,5.4565,5.439,5.474,5.4645,5.444,5.485
2021-10-21T00:00:00Z,3.9,3.9,3.9,6.3845,6.179,6.59,6.385,6.18,6.59,6.9245,6.811,7.038,6.9245,6.811,7.038
2021-10-22T00:00:00Z,4.4,4.4,4.4,7.1715,6.983,7.36,7.2645,7.078,7.451,7.8825,7.798,7.967,7.939,7.859,8.019
2021-10-23T00:00:00Z,1,1,1,0.8855,0.876,0.895,0.8855,0.876,0.895,1.0485,1.065,1.032,1.0485,1.065,1.032
2021-10-24T00:00:00Z,6.9,7.1,6.7,12.8855,12.837,12.934,12.902000000000001,12.862,12.942,14.296,14.442,14.15,14.297,14.444,14.15
2021-10-25T00:00:00Z,0.7,0.7,0.7,0.3915,0.379,0.404,0.3915,0.379,0.404,0.631,0.675,0.587,0.631,0.675,0.587
2021-10-26T00:00:00Z,0.5,0.5,0.5,0.4255,0.425,0.426,0.4255,0.425,0.426,0.485,0.495,0.475,0.485,0.495,0.475
2021-10-27T00:00:00Z,2,2,2,2.9345,2.877,2.992,2.9345,2.877,2.992,3.175,3.147,3.203,3.176,3.149,3.203
2021-10-28T00:00:00Z,2.2,2.2,2.2,3.2960000000000003,3.285,3.307,3.2960000000000003,3.285,3.307,3.5745,3.583,3.566,3.5745,3.583,3.566
2021-10-29T00:00:00Z,3.2,3.2,3.2,5.1850000000000005,4.95,5.42,5.1925,4.958,5.427,5.6195,5.457,5.782,5.621,5.46,5.782
2021-10-30T00:00:00Z,6.4,6.4,6.4,11.1055,10.797,11.414,11.314,11.016,11.612,12.044,11.871,12.217,12.1815,12.022,12.341
2021-10-31T00:00:00Z,10.4,10.4,10.5,18.7185,18.221,19.216,19.197499999999998,18.74,19.655,20.303,19.997,20.609,20.326,20.031,20.621
2021-11-01T00:00:00Z,10.2,10.2,10.2,18.619,18.245,18.993,18.744,18.38,19.108,19.997500000000002,19.82,20.175,20.036,19.863,20.209
2021-11-02T00:00:00Z,5.6,5.7,5.6,9.6095,9.457,9.762,9.6095,9.457,9.762,10.2865,10.242,10.331,10.2865,10.242,10.331
2021-11-03T00:00:00Z,2.7,2.6,2.7,4.1035,3.991,4.216,4.1035,3.991,4.216,4.4165,4.344,4.489,4.4165,4.344,4.489
2021-11-04T00:00:00Z,3.6,3.6,3.6,5.974,5.726,6.222,5.974,5.726,6.222,6.4985,6.334,6.663,6.4985,6.334,6.663
2021-11-05T00:00:00Z,6.3,6.4,6.3,10.8855,10.658,11.113,11.100999999999999,10.876,11.326,11.8825,11.77,11.995,12.0975,12,12.195
2021-11-06T00:00:00Z,3,3,3,4.72,4.622,4.818,4.7275,4.63,4.825,5.17,5.119,5.221,5.1705000000000005,5.12,5.221
2021-11-07T00:00:00Z,1.3,1.3,1.3,1.4455,1.447,1.444,1.4455,1.447,1.444,1.6255,1.666,1.585,1.6255,1.666,1.585
2021-11-08T00:00:00Z,2.6,2.7,2.6,3.888,3.9,3.876,3.9205,3.935,3.906,4.2585,4.306,4.211,4.2735,4.323,4.224
2021-11-09T00:00:00Z,7.8,8,7.5,14.5135,14.547,14.48,15.0205,15.082,14.959,16.4445,16.76,16.129,17.027,17.381,16.673
2021-11-10T00:00:00Z,2,2.1,2,2.9055,2.894,2.917,2.9065,2.896,2.917,3.2435,3.286,3.201,3.2435,3.286,3.201
2021-11-11T00:00:00Z,4.3,4.4,4.3,7.1845,6.987,7.382,7.3575,7.165,7.55,8.023,7.93,8.116,8.185500000000001,8.108,8.263
2021-11-12T00:00:00Z,4.8,4.8,4.7,8.1205,7.914,8.327,8.3265,8.134,8.519,9.161999999999999,9.096,9.228,9.2775,9.232,9.323
2021-11-13T00:00:00Z,3.8,3.8,3.8,6.043,5.88,6.206,6.481999999999999,6.332,6.632,6.7905,6.712,6.869,7.179,7.134,7.224
2021-11-14T00:00:00Z,3.7,3.7,3.6,6.1015,5.901,6.302,6.102,5.902,6.302,6.5715,6.444,6.699,6.5715,6.444,6.699
2021-11-15T00:00:00Z,2.7,2.7,2.7,4.059,4,4.118,4.1035,4.049,4.158,4.513,4.51,4.516,4.5425,4.547,4.538
2021-11-16T00:00:00Z,0.6,0.6,0.7,0.4345,0.427,0.442,0.4345,0.427,0.442,0.569,0.583,0.555,0.569,0.583,0.555
